username,TH,total_problems,total_assignments,avg_duration,avg_score_status,avg_submissions
646c8737a68c560054cc624da19920821d13990f,6,0.6993006993006993,0.2608695652173913,0.1834075043630017,0.8167539267015707,1.91
6475c391e6ec554f2bbe5a6460e5962a4af5ac65,8,0.2097902097902098,0.0434782608695652,0.1200571895424836,0.8235294117647058,2.2666666666666666
647dd6aaab297d6a9328c244eec940904d58293b,6,0.3216783216783216,0.1739130434782608,0.6866113875069099,0.7810945273631841,4.369565217391305
648b6d4b1c95ee18825cb3cdd69c033a10f3633e,8,0.4965034965034965,0.217391304347826,0.881875392341494,0.807909604519774,2.492957746478873
64bb0d71f782349bd0bce3ba44cf9b454bd46cfd,5,0.4335664335664335,0.1739130434782608,0.4879303319419598,0.738819320214669,9.016129032258064
64c207f458782b92f681bc496f8a6763ac3b99c2,6.5,0.4195804195804196,0.217391304347826,0.3547587719298245,0.7631578947368421,3.8
64d07438f7fbb0b4c2fece774289f09dbdf9de5f,7.5,0.0769230769230769,0.217391304347826,0.3210396825396825,0.8571428571428571,3.1818181818181817
6501a3dcdb9e3c5904a5820607f6ee354bbe0131,4.5,0.8181818181818182,0.3043478260869565,0.7237838036449148,0.8121693121693122,3.230769230769231
653de78f41ee12882a2cbc4177fb3c4e5c3eac28,7,0.0349650349650349,0.0434782608695652,0.0002430555555555,0.0,1.6
655f5a83c42ccc83c7c0ac2caa5cd8237e685751,8.5,0.6223776223776224,0.782608695652174,0.9830299352750808,0.8349514563106796,2.3146067415730336
661f15eb45462975429d17bf60fc64df4cae4431,8,0.3496503496503496,0.3043478260869565,0.0479180418041804,0.900990099009901,4.04
665aee398dbb98e56d2f171ef0bee4f6fedeac43,4.5,0.5874125874125874,0.217391304347826,0.2889852607709751,0.8163265306122449,2.333333333333333
66735c0721a73fb4dd487e32adafb82c6016e6ea,5.5,0.3496503496503496,0.3043478260869565,1.2893589743589742,0.8974358974358975,2.34
66740228a725504db879896a9c28c03676fef710,6.5,0.2937062937062937,0.3043478260869565,0.8767525773195877,0.8556701030927835,2.3095238095238093
66caffe338b5140bd8ac35fd0000f867266bd08a,8.5,0.4405594405594406,0.1739130434782608,0.3661365286855483,0.9084967320261438,2.4285714285714284
66f103845d668685765328530c0aa2d71a0ce0d4,8.5,0.0139860139860139,0.0434782608695652,0.0178968253968253,1.0,3.5
67118839ce79eab31a505fa22d378ff420ce006d,7,0.2027972027972027,0.217391304347826,0.101076923076923,0.7846153846153846,2.2413793103448274
6729764776215a0456ef5332c5168b4db29314b4,9,0.4405594405594406,0.1739130434782608,0.3447773837667455,0.9361702127659576,2.238095238095238
673ca800a97efc5b14397e331006ebe67258bf1d,9,0.0069930069930069,0.0434782608695652,0.0106481481481481,1.0,3.0
67b7c9f4a952be9c0f4759e1991d86a3e1fbbe58,1.5,0.0769230769230769,0.0869565217391304,0.0449465811965811,0.282051282051282,7.090909090909091
67d64015616b9e7f49e213890b7b93a2f8796f07,9,0.8181818181818182,0.9130434782608696,0.718447496947497,0.865934065934066,3.888888888888889
6881032aa20fa792984ffb15d6b043b4228c1070,8,0.7552447552447552,0.3043478260869565,0.8080669321198332,0.8327645051194539,5.425925925925926
68c8fbedb26cd1376389edb04626dbeb90a065a0,9.5,0.4125874125874126,0.391304347826087,0.8698262178434593,0.8374384236453202,3.440677966101695
68f0e46e53ed6791407294aa4e797d7d17a2b677,5,0.2797202797202797,0.2608695652173913,1.123280864197531,0.9222222222222224,2.25
692e213a160245cc3c07bc300b6ada19b15089e4,6.5,0.5244755244755245,0.3478260869565217,0.5315017921146953,0.8258064516129032,2.066666666666667
692e3639f044b1dedc30d8b3a870bbe922a675fb,5,0.6223776223776224,0.4347826086956521,0.7752532077532078,0.7936117936117936,4.573033707865169
6941ef044510999dfc8a269ea9255f7b93505147,10,0.5384615384615384,0.5652173913043478,0.1066050088990592,0.8810068649885584,5.675324675324675
694d92685feec07c62b8aa4ccb73b39390f88515,8.5,0.3216783216783216,0.3043478260869565,0.9246844444444444,0.904,2.717391304347826
697092af2e2891b76d0890069566c03468f975c0,8.5,0.4125874125874126,0.217391304347826,0.5452275769745649,0.8132530120481928,2.8135593220338984
6976ed8694419b21b0f2302b6d9db629ce0412e5,7,0.3356643356643357,0.2608695652173913,0.8470362718089991,0.7603305785123967,2.520833333333333
6978f24f45757e6d0c3a352bf35d073d14b46c6a,10,0.3426573426573426,0.2608695652173913,0.3092825396825396,0.8514285714285714,3.571428571428572
69826691e86b5085226acbcace467f656b83880e,10,0.7272727272727273,0.4782608695652174,0.6347651406771578,0.8369098712446352,2.2403846153846154
6988cfcd0c8de2ee3ceb97a74aec90558ff0e26a,8,0.7272727272727273,0.4782608695652174,0.8927231926249394,0.8995633187772926,2.201923076923077
69b200a293efc47d832e89333a4adff338261538,8,0.5734265734265734,0.5652173913043478,0.6211222967934377,0.9328859060402684,1.8170731707317076
69c377ef0f1c724f59024bd4c2a7fa5d36e50432,3.5,0.4195804195804196,0.217391304347826,0.494718963831867,0.436950146627566,5.683333333333334
69eda57c9ffdf6f26c5dda66863ef865d07195d2,7.5,0.3356643356643357,0.4782608695652174,0.9930300713557594,0.8623853211009175,2.270833333333333
6a24473bc7b7d3e0a711d9195d9f792a24352436,9,0.4825174825174825,0.391304347826087,0.505562865497076,0.8947368421052632,3.3043478260869565
6a321021dc357c030017f099c3d1b430bb0d1b65,3,0.3356643356643357,0.217391304347826,0.9767410714285716,0.8214285714285714,2.333333333333333
6a535ac087403316d625c2ed4d5108d7d2d21edb,9,0.7692307692307693,0.4782608695652174,0.5774149659863946,0.7959183673469388,3.118181818181818
6aea2ab4cff49df8f384b81558264c1390a8cf06,5.5,0.4125874125874126,0.217391304347826,0.3655465404552626,0.6348884381338742,8.35593220338983
6b05f3073cf136c387ede39d4e605eefa19a4886,5.5,0.4545454545454545,0.6086956521739131,0.7510820895522388,0.8109452736318408,3.0923076923076924
6b1996be827950638657d6f5a23f4ab8a5a13be5,8,0.6293706293706294,0.4347826086956521,0.7295847651775487,0.8316151202749141,3.2333333333333334
6b8a39007e56cacf54e6520da942fdb70d8d588e,8,0.6643356643356644,0.4347826086956521,0.7791117571059432,0.8081395348837209,1.8105263157894735
6bdbd12c28f576e6dc4242177fbf9829e65c4726,6,0.3146853146853147,0.391304347826087,0.8398974645786725,0.8657718120805369,3.311111111111111
6bdf2586c97f0954e728ef8a9ac5248d4c8270c1,5,0.3146853146853147,0.2608695652173913,1.3704380341880342,0.8461538461538461,2.311111111111111
6c374b4a75105783a809e8b6ba468da3200d0c1a,6.5,0.4265734265734265,0.1739130434782608,0.8007902670111973,0.8837209302325582,2.114754098360656
6c468e0d90bf790fd74609738544edd3f0e5c74c,8,0.6713286713286714,0.4782608695652174,0.4473329379201265,0.8078291814946619,2.927083333333333
6cbee42bf7c6251711a38683e4e1d6b15533f5a5,5,0.7132867132867133,0.2608695652173913,1.7314854672553348,0.804635761589404,2.9607843137254903
6cd8d19ff2089fdfa9cdcd521a40b1e247c17cd1,9.5,0.7202797202797203,0.4347826086956521,0.8869456315289649,0.811965811965812,4.543689320388349
6cecf8c09c3c7ca888a6e3fc2ede03a820c9c82b,5,0.4545454545454545,0.1739130434782608,0.961006054131054,0.8269230769230769,2.4
6d7ea5662a0aadc0fee9f82c02aa5e54da77f277,7,0.2657342657342657,0.1739130434782608,0.7405751424501424,0.8461538461538461,4.105263157894737
6dc988c0cbd4f0ba3d2217d8b84911b6a8d81c47,9,0.0139860139860139,0.0434782608695652,0.2883333333333333,1.0,6.0
6dda317baa40f25506c299715efce489b916e52d,9,0.7902097902097902,0.3043478260869565,1.428107273940607,0.8978978978978979,2.946902654867257
6dff6f1ca71378339e605de17936cff49dca5486,8.5,0.5874125874125874,0.5217391304347826,0.7749166666666667,0.8857142857142857,2.5
6e849b2924dd2fc0a7efc8ef0a5f614ce2409b4f,5,0.2937062937062937,0.217391304347826,0.3358272683163513,0.7860262008733624,5.4523809523809526
6ec34c1674a54a0b43f8bc4570e2188a4937da15,9.5,0.5454545454545454,0.3043478260869565,0.7506435538592027,0.851145038167939,3.358974358974359
6eca9c1b4a046e9ceb3db39e478ccaa393117c3f,4.5,0.2797202797202797,0.2608695652173913,1.598218954248366,0.8739495798319328,2.975
6eef887d0fd74edee1667f50dce5b41efbe0a180,9.5,0.4195804195804196,0.2608695652173913,0.246000566893424,0.8979591836734694,1.6333333333333333
6f52fb961b947325347f9303798fa6066967e407,8,0.6083916083916084,0.4782608695652174,0.6882344276094277,0.9545454545454546,1.5172413793103448
6f5b8f8813e31d5f85f814585ee37e835a6c766b,9,0.7272727272727273,0.217391304347826,0.5905908096280087,0.7089715536105032,4.394230769230769
6f99a507851fb9a8ae9776ede538789cae61a22a,9.5,0.2867132867132867,0.3043478260869565,0.3265635738831615,0.7010309278350515,2.365853658536585
6f9c45656b2c3a8cd9c394c878d0ec7d738be090,5.5,0.4895104895104895,0.4782608695652174,1.0791981875492511,0.8156028368794326,2.0142857142857142
6fa8cdf96032a061ee3b601ee76a28dce25f4735,5,0.7482517482517482,0.3043478260869565,0.6259101654846336,0.7355623100303952,3.074766355140187
6fc4ddeb8a68d05ed8084b0d59d038f3649c10d9,6.5,0.3356643356643357,0.2608695652173913,2.425399774774774,0.8513513513513513,3.083333333333333
6fda7242d55963e0014a8741b5fdd1bd4c34019f,9.5,0.1748251748251748,0.391304347826087,0.648753086419753,0.9555555555555556,1.8
701f03bc7072ef7b0114a4769bc8955e5e5c9af2,8,0.0699300699300699,0.217391304347826,1.08975768321513,0.7021276595744681,4.7
70442b24f09aaf25882d54ff0ec72738c00a41df,10,0.0139860139860139,0.0434782608695652,0.0113888888888888,1.0,1.0
70586c4437f01c7ae612aa151f53958ac10a412e,8.5,0.8041958041958042,0.8695652173913043,0.661082692923471,0.8069164265129684,6.034782608695652
705c7f16ba723569db2002204ff748355ef80e75,1.5,0.3006993006993007,0.1739130434782608,0.4189262820512821,0.5833333333333334,3.627906976744186
70b721dc3c7f45470e2eee858547f0546801327b,9,0.6853146853146853,0.4782608695652174,0.9920537340619308,0.8278688524590164,2.489795918367347
70cd793e026c0616c0a8186a1f2c5fa6d8816b49,7.5,0.6223776223776224,0.4347826086956521,0.24389366170294,0.7800687285223368,3.269662921348315
710b29019a8c45dfca3eec6a5a92b7d3bfc06cb9,8.5,0.3496503496503496,0.4347826086956521,0.3755574581430745,0.7808219178082192,2.92
7121c17a0f6576cafa8c7c029158ad3a81873411,6,0.4965034965034965,0.4347826086956521,0.8431867954911433,0.6985507246376812,4.859154929577465
713487f0de26590bca3c759e2fef02b3a5bad9fd,5.5,0.0069930069930069,0.0434782608695652,0.0022222222222222,1.0,1.0
713e625391a72ed8f0780919b1c3e45af56ff94b,7,0.3426573426573426,0.2608695652173913,1.0470650584795322,0.8881578947368421,3.1020408163265305
7171736c863d464860b4e3f674d78a101f12de4d,7.5,0.1678321678321678,0.391304347826087,0.9479807692307692,0.9423076923076924,2.1666666666666665
71c2d42bc4f81d5dcabf57d19f862a3b781ebbbf,9.5,0.3076923076923077,0.217391304347826,0.6388148148148148,0.819047619047619,2.386363636363636
720ce5dcaede4e84cbbe7874961853e416f0d2a2,5,0.7062937062937062,0.4782608695652174,0.9796996278575226,0.7799043062200957,2.0693069306930694
7277ea28c0232720e23ee3ba0dcbb84a273aa53c,9,0.4685314685314685,0.4782608695652174,0.9128917842924358,0.8306188925081434,4.582089552238806
72d8b05bb5beafe074185bec53d1c5338009a0cf,3.5,0.4335664335664335,0.391304347826087,1.263105081826012,0.7751937984496124,2.0806451612903225
72ea15c6a9c0f4f176da99e9dfd445b347c2e219,9,0.7902097902097902,0.782608695652174,0.9232372704902516,0.7393526405451448,5.1946902654867255
72ebebdb431cf5dbd216ed0c16660f40a963b082,9,0.6223776223776224,0.4347826086956521,0.5732450980392158,0.8745098039215686,2.865168539325843
7316452530dd2fb2eb68d1fffeebef98bb730ae0,9.5,0.3706293706293706,0.3043478260869565,0.9684444444444444,0.7931034482758621,2.7358490566037736
7323f16fa1027607f3f63cedb1cf2fea83dfcf76,9,0.4755244755244755,0.4347826086956521,0.93180174291939,0.8941176470588236,3.75
73351e7d3ace1ea88b52e895d6fccc2f2bee88f3,7,0.5034965034965035,0.5217391304347826,0.6268338477366255,0.7993827160493827,4.5
7341e1b59de6c74569853631605d1dc2d2da2e0a,5.5,0.1398601398601398,0.0869565217391304,0.0270138888888888,0.5446428571428571,5.6
739d06c41287f6661d2c1879f42b56d45454e815,1.5,0.1608391608391608,0.1304347826086956,0.0103968253968253,0.9285714285714286,1.2173913043478262
73a272eb71cab822302a981b1748230c3ec8b8ef,4.5,0.7272727272727273,0.3043478260869565,0.7465118397085609,0.8360655737704918,2.3461538461538463
73af3f8e00b50a4444bbbb431c83075dfde4cbd6,8,0.0489510489510489,0.0434782608695652,0.1482407407407407,1.0,1.2857142857142858
73c938c3db512a2d6b136fa924a8ed2e608b7790,5.5,0.7062937062937062,0.2608695652173913,1.284618664717349,0.7807017543859649,2.257425742574257
73ffb966a8305f3cc46f3447459b4224128cd53b,10,0.4475524475524475,0.1739130434782608,0.3834044834307992,0.8666666666666667,4.453125
74381df8a16f12280ebd12d45f8fff4fbcbcc4c8,8,0.8671328671328671,0.8695652173913043,0.2425238308013107,0.8927613941018767,3.0080645161290325
746be138d650a2627e814da73cf09cfbf3127bd4,1,0.0209790209790209,0.0434782608695652,0.0559259259259259,0.7777777777777778,6.0
7480543e3bc777391a4c3f06cb1c03920f6fa2a4,5,0.7692307692307693,0.217391304347826,1.3898444976076556,0.9330143540669856,1.9
749e9b42869140690bb32bb198ccab1f899cc36c,9,0.4615384615384615,0.1739130434782608,0.5029373848987109,0.8453038674033149,2.742424242424242
74ca49651c685988e265884821dcfe0961a1ebdf,8,0.0069930069930069,0.0434782608695652,0.0766666666666666,0.0,3.0
759ad13a7de3fc28a9ab95c56d2845442528e907,5.5,0.5454545454545454,0.2608695652173913,0.3756660072535443,0.7507418397626113,4.32051282051282
75aa1fd61921d68f59be09d2146a4b2b9442f41f,3.5,0.1888111888111888,0.217391304347826,0.7014189189189189,0.7297297297297297,2.740740740740741
75b4f05700440a54255124cf44b8ca0d4252df85,9.5,0.8391608391608392,0.5217391304347826,0.6619384057971015,0.8434782608695652,3.8333333333333335
75c2aec59b46e4c6745540c0af596b8cc6db5cb5,6,0.4055944055944055,0.4782608695652174,0.4775145433391506,0.8219895287958116,3.293103448275862
761459daa69061bdf66d850ebf8877f0c84e48ae,1.5,0.0069930069930069,0.0434782608695652,0.0002777777777777,0.0,1.0
76578f23a12fae71dcf7aff5aa48a7ace122f5f2,9.5,0.4755244755244755,0.391304347826087,0.5960743464052287,0.8823529411764706,3.0
766fb145487f13f1cbb3fae79c2345c8786c1542,8.5,0.7272727272727273,0.4782608695652174,0.391950721908349,0.7589453860640302,5.105769230769231
769df9fad97e6d153e170a9ec41e33e8410f4b6b,5,0.6993006993006993,0.2608695652173913,0.3632222222222222,0.865,2.0
76a99a326da360af0510be654283819bb4717d9a,10,0.5384615384615384,0.4782608695652174,0.5510660225442834,0.9246376811594202,4.48051948051948
76adaa79b0d19f7d32da3bf027c2b4fb995952ec,8.5,0.4265734265734265,0.4782608695652174,0.5765963648834019,0.8641975308641975,2.6557377049180326
76cd92b2caf3ba3f11f97bcf4e037fae81122578,10,0.4125874125874126,0.217391304347826,0.4844777777777778,0.7511111111111111,3.8135593220338975
76f5d35cd62f4c2d48632c8b82a04bed0e161226,5,0.6853146853146853,0.4347826086956521,0.3603699252136752,0.7644230769230769,4.244897959183674
77051baba74aab402905de65e8e0bf18e2907ca8,9.5,0.4685314685314685,0.391304347826087,0.4364088220164608,0.8171296296296297,6.447761194029851
771f7a4ff0b16239a5f4a828485e057bd3069308,7.5,0.6783216783216783,0.5652173913043478,0.5056273303504847,0.6812080536912751,3.0721649484536084
77454c216b4f9b1e291fea17f31a824ef4d0a4a6,8.5,0.5664335664335665,0.391304347826087,0.7688665774207943,0.7710843373493976,3.074074074074074
77f0f8d9b0f3d59cd0bb01ae985a5ada6fc14dc1,9.5,0.6783216783216783,0.4347826086956521,0.4071998834498834,0.8356643356643356,2.948453608247423
7808a1989290cbf25b57bd60e74c56662eeba656,7.5,0.2097902097902098,0.217391304347826,0.6729541768045418,0.635036496350365,4.566666666666666
78269c872dcec789b204623749f7d1bae813fe49,8.5,0.0209790209790209,0.0434782608695652,0.0549305555555555,0.75,1.3333333333333333
7855b4de6d964e1f7477a3a40d384de9f4602f49,7.5,0.6363636363636364,0.6956521739130435,0.5758179012345679,0.8405797101449275,4.549450549450549
785b27857468f61bde60ab25c5509e8ed38155d7,9.5,0.4895104895104895,0.2608695652173913,0.1064183006535947,0.8117647058823529,2.4285714285714284
787ac9013d322ae24dda40f918c05f9fe47601ca,9.5,0.1048951048951049,0.0434782608695652,1.4300000000000002,0.6923076923076923,2.6
78ca432228d8679112c09d9b3d50491c5539681a,5,0.0139860139860139,0.0434782608695652,0.0198148148148148,1.0,1.5
78d8860538c6853a9c13a0c232dadcfa0d516f08,9.5,0.7062937062937062,0.6521739130434783,0.5092632850241546,0.8206521739130435,1.8217821782178216
78ede02e6c03a1eb32ff3f464f4f7ae3e6510766,6.5,0.2657342657342657,0.5217391304347826,0.3015187376725838,0.6923076923076923,4.447368421052632
791e60a07f6b6776d54f791791828b1895c9b670,3,0.1818181818181818,0.217391304347826,0.1985474537037037,0.6041666666666666,1.8461538461538465
7953012ece7e7f5c184ec3ce99de925dc01c46ef,9.5,0.7622377622377622,0.217391304347826,0.6052745664739885,0.8265895953757225,3.1743119266055047
797a55490bd05c98e9b604b19c3ab90125c9431b,5,0.2867132867132867,0.2608695652173913,0.1018586601307189,0.8823529411764706,1.6585365853658536
7985b1dc9dd0dab814afa417245073d1d74f85ea,5,0.4265734265734265,0.1739130434782608,0.3905766793409378,0.5931558935361216,4.311475409836065
79a8ea0acc62c00cbe9e6899917fdd233232ee12,9.5,0.4965034965034965,0.217391304347826,0.0934473684210526,0.8736842105263158,2.676056338028169
79c48e970f8b0e7a0e074bf7f0a3f201737dde3c,7.5,0.4055944055944055,0.391304347826087,0.8226307189542484,0.5882352941176471,2.931034482758621
79f071f88a5c4c3bd278b93f9f622e90e15a10f0,5.5,0.0069930069930069,0.0434782608695652,0.0016666666666666,0.0,1.0
7a0e5d245539a1b2906358ad255a4375f914d37c,8,0.3916083916083916,0.217391304347826,0.2395479641131815,0.7701863354037267,2.875
7a7bd043dfb44f7b90dcb37b669e89afcd79d234,2,0.1888111888111888,0.217391304347826,0.1360012919896641,0.8372093023255814,1.5925925925925926
7adf3466bea259fdaa24fa131ca2c4d63e9a59e6,7,0.3076923076923077,0.3043478260869565,0.461626213592233,0.7524271844660194,4.681818181818182
7adf5597380b3d9048a47387095d5342a24c07da,4.5,0.3986013986013986,0.3043478260869565,0.547826941986234,0.6991150442477876,1.9824561403508767
7b27fcdea3732f654b3a3cb4ee1517e8203645a2,10,0.3706293706293706,0.391304347826087,0.3885822510822511,0.8116883116883117,2.9056603773584904
7b3d30b5f05d1acd3bd4979bd8e18efaafdcbc62,8,0.4125874125874126,0.217391304347826,0.5319419862340216,0.7286135693215339,5.745762711864407
7b6c995004d7267af856efa19b12c7455bccdbd8,8.5,0.5804195804195804,0.391304347826087,1.2905509515039904,0.7403314917127072,2.180722891566265
7b7d0625e7d073af7c6fa7c1df5ca43ab1232aba,9,0.0139860139860139,0.0434782608695652,0.0136111111111111,1.0,1.5
7bb8bff124f651711732b84262474e1acba69082,10,0.3356643356643357,0.2608695652173913,0.6468555555555555,0.85,2.083333333333333
7cac45d03854038e6854f5b1843cd491021f94bd,6.5,0.2797202797202797,0.2608695652173913,0.8139000496031745,0.6696428571428571,5.6
7d111d42f139f151fc24ddcd89c3064467ebceb8,7,0.5664335664335665,0.5217391304347826,0.5612992424242425,0.9045454545454544,2.716049382716049
7d9accfb703fb86e2d5f39929309e7f273b46c79,4.5,0.0489510489510489,0.0869565217391304,0.4199747474747475,1.0,1.5714285714285714
7dc6bcdd4ba4cc84cdbf70b50cb26a72cec3db1e,8,0.6223776223776224,0.6956521739130435,0.4922058823529411,0.8553921568627451,4.584269662921348
7dee913006479ffaff17ebed5a0b172112a0e115,10,0.3846153846153846,0.391304347826087,0.3206653746770026,0.8558139534883721,3.909090909090909
7df2a39d7e572a525fc26d9633039d83b900ed61,9,0.4335664335664335,0.217391304347826,0.3797263993316625,0.8120300751879699,2.1451612903225805
7e4e1a800af30eb9922c09f9d751b0873e0dc467,7.5,0.3566433566433566,0.2608695652173913,0.433360538373425,0.7371134020618557,3.803921568627451
7e585ba8095284ba4d7f920b37ee3e76ab6caa4c,8.5,0.2587412587412587,0.1739130434782608,0.2829566854990584,0.7423728813559322,7.972972972972973
7e783577c8297bd74f8f12a2d4787f9cdfdfee02,6,0.5734265734265734,0.217391304347826,0.0359535066981875,0.8297872340425532,1.7195121951219512
7ee4cfff4c6cd84aa82b14208a75df86bcff9fba,10,0.6853146853146853,0.3478260869565217,0.6375253623188406,0.8956521739130435,2.346938775510204
7eeef145cb4a17be79b2251b164bcaf5d15a4995,8,0.7062937062937062,0.217391304347826,0.7036411736411737,0.7316017316017316,2.287128712871287
7f2bf222342aac2992fe15f12039b9f7123524c6,9.5,0.4965034965034965,0.217391304347826,0.1514355948869223,0.8082595870206489,4.774647887323944
7f5f84b208b2889ece946b277eaca95d838072bd,9.5,0.7622377622377622,0.4782608695652174,0.5597566833751044,0.8195488721804511,2.440366972477064
7f8b72d92d190113dbc807befe9e8033ecdda75f,10,0.7762237762237763,0.5217391304347826,0.5250972762645914,0.8365758754863813,4.63063063063063
7faa61077b62629df7a5b7c828f98b2337a2dfdb,7.5,0.5734265734265734,0.391304347826087,0.7312275985663083,0.7511520737327189,2.6463414634146343
80212c0b606f5dcba043483a07f677a5455c3901,8.5,0.1678321678321678,0.3478260869565217,1.0779692192192194,0.918918918918919,3.083333333333333
802b44166f1c38ec00397c57abdf65b7596b9f0e,6,0.4545454545454545,0.391304347826087,0.3984476190476191,0.7828571428571428,2.6923076923076925
806b5e171e5cd80e62cc28bc7fb644f6b50399de,7.5,0.1328671328671328,0.3043478260869565,0.0739126984126984,0.8857142857142857,1.8421052631578947
80a1456c85989c36b524eb16f1afdfa2c5480121,9,0.4615384615384615,0.4347826086956521,0.6918322851153039,0.8905660377358491,4.015151515151516
80c6f8b8c212e86aac90ea06ba6dff1bad8b5541,5.5,0.7132867132867133,0.2608695652173913,0.9702352762598664,0.8032786885245902,1.7941176470588236
80cb3c3cef8030674baa141475951b20ae73089a,8.5,0.4545454545454545,0.217391304347826,0.3841375661375661,0.8571428571428571,3.230769230769231
80dd54e80df2e8833ebb3927fd55a514dcfe637d,9.5,0.4615384615384615,0.1739130434782608,0.3344412758766371,0.8365019011406845,3.984848484848485
80fc80505e08153a938e34945ea74064467c5e12,5.5,0.2377622377622377,0.217391304347826,0.6054106280193237,0.8152173913043478,2.7058823529411766
8142efda300bc5bd5a3368d957f2904fb41a6062,8.5,0.1328671328671328,0.1739130434782608,8.496102150537634,0.8709677419354839,1.631578947368421
816aa6a9aceb1014260977a52d4ad600065ed4d2,8,0.4335664335664335,0.1739130434782608,0.5300937721160651,0.8662420382165605,2.532258064516129
816dc441871b06aa3616402b7d2635c5b77f3d8f,9.5,0.7902097902097902,0.2608695652173913,0.2783820887862458,0.7852193995381063,3.831858407079646
81f9930593d1612075b0a4831e1219e9ebbe5aac,8,0.7902097902097902,0.2608695652173913,0.9135287698412698,0.8035714285714286,2.47787610619469
81fbb8b81316a0ddabd7838b1b9ecfaee762f70f,9,0.4265734265734265,0.2608695652173913,0.5689139660493827,0.9236111111111112,2.360655737704918
81fcf2e137c8587b8663ffec7ba1d8184be705b7,5.5,0.3286713286713286,0.3478260869565217,0.0367548500881834,0.7777777777777778,1.3404255319148937
820104bdd2c9a722be349ae3a23eb42926eac969,3,0.1888111888111888,0.1304347826086956,0.4705292397660818,0.7157894736842105,3.5185185185185186
825e4001677d8644d6df773aea2f924c45d47318,8,0.4265734265734265,0.2608695652173913,0.280250092284976,0.6445182724252492,4.934426229508197
82ab2a968469bfa6a3dd02ca619f80a440ff3b98,6.5,0.0489510489510489,0.0869565217391304,0.019059829059829,0.7692307692307693,1.8571428571428568
82edc69e489959e8b7453b8e3c89c11f2e3e4830,4,0.4895104895104895,0.4347826086956521,0.4164403973509933,0.6754966887417219,2.157142857142857
82f9404672305675b631cad221087429c078b8ea,4,0.2727272727272727,0.3043478260869565,0.506134797588286,0.6356589147286822,3.3076923076923075
8319f9e5000e715c176f1de5d0e33da0b25481f3,6.5,0.6013986013986014,0.5652173913043478,0.7897566666666667,0.792,2.9069767441860463
835496e3328ccd7ac2ffed3867840e1dce5da83f,9.5,0.6223776223776224,0.782608695652174,0.5661249567324335,0.7881619937694704,3.606741573033708
83c0d2f69c3628797f0d6f343c4cd6276dc9d15e,8,0.6223776223776224,0.5217391304347826,0.5672063078703704,0.8489583333333334,2.157303370786517
83d335d59714648643c6ca68c522a9a37bc9d8ae,4.5,0.2237762237762237,0.2608695652173913,0.4853580990629183,0.7951807228915663,2.59375
83e22c7d80399e360122a5d33f26844b8c04a6af,6,0.1118881118881118,0.2608695652173913,0.2756427015250545,0.7843137254901961,3.1875
83e4ca230ab9b35d221d09d335850af44966b772,3.5,0.0139860139860139,0.0434782608695652,0.3228703703703703,0.6666666666666666,1.5
840d07858c03f80f4695056e2cc7d0c474b83a25,6,0.3006993006993007,0.2608695652173913,0.5384384384384384,0.7297297297297297,2.581395348837209
844f5db2e7e31ae51eba025480679ed7e4708ac6,8.5,0.7272727272727273,0.7391304347826086,0.7423692810457517,0.711484593837535,3.4326923076923075
845acd04a77b3d1b623f255d9f9f8eae90892dab,5.5,0.3636363636363636,0.3478260869565217,0.6629516129032259,0.7548387096774194,2.980769230769231
8460eaaf887a6289fb156f7562fb739ba8e9629e,10,0.7972027972027972,0.5217391304347826,0.5036928984639937,0.7468581687612208,4.885964912280702
8481a7f00c3d30473b01a8a3cff2564948d24902,1.5,0.1678321678321678,0.1739130434782608,0.0872942386831275,0.6481481481481481,2.25
