username,total_submissions,total_problems,total_assignments,final_ratio,avg_duration,max_duration,avg_submit_hour,early_bird_ratio,night_owl_ratio,avg_score,std_score,best_score,score_status_ratio,problem_revisit_ratio,avg_wrong,avg_verdicts,avg_time_per_case,avg_mem_per_case,avg_verdict_entropy,avg_attempts_per_problem,avg_score_improvement_to_final,avg_score_volatility_per_problem,avg_gap_before_final_submission,suspiciously_perfect_problems_ratio,submit_time_entropy,avg_score_progression,avg_problem_duration,verdict_diversity,active_days,activity_days_span,avg_score_trend,final_score_ratio,avg_attempts_before_final,late_night_submit_ratio,assignment_completion_ratio,avg_efficiency_per_problem,weekend_submit_ratio,max_streak_days,compilation_recovery_ratio,problem_switches,avg_submissions_per_problem_per_day
ac018ab3a6242492006b3ca1e0c508abd1761538,243,66,9,0.3045267489711934,19404.65843621399,1260456.0,10.156378600823045,0.4897119341563786,0.0,4812.0,4254.552551470381,10000,0.8189300411522634,3.6818181818181817,5.991769547325103,6.8806584362139915,0.02058694188834674,176.15844822128346,0.011321807705766294,3.6818181818181817,4695.984848484848,4026.905033600884,1193603.18,0.30303030303030304,2.4292806600945713,3181.8467957163607,1019817.6818181818,39,27,342,-2.227272727272727,0.9873013513513513,2.5606060606060606,0.0,1.0,0.5093328240387063,0.05761316872427984,3,0.2727272727272727,104,2.641304347826087
ac164aef8492a4d178d0704b602f0522512dd913,264,110,5,0.4166666666666667,9238.01893939394,723804.0,7.083333333333333,0.9204545454545454,0.003787878787878788,6231.090909090909,4036.5893839752875,10000,0.8825757575757576,2.4,2.382575757575758,2.9204545454545454,0.007544871794871796,87.67871017871018,0.03458544345352631,2.4,3879.2,4225.578489627503,12936.491803278688,0.43636363636363634,2.2409405643915,4423.251574500768,22123.572727272727,29,24,361,34.22053231939164,0.990909090909091,1.4,0.003787878787878788,1.0,0.6402672832218286,0.11742424242424243,6,0.4838709677419355,119,2.1639344262295084
ac6104bfab84b79b7ff1f01c576e2b7442988f38,104,48,9,0.46153846153846156,35396.394230769234,1358005.0,8.64423076923077,0.6826923076923077,0.0,5253.961538461538,4332.23952919413,10000,0.8461538461538461,2.1666666666666665,4.711538461538462,6.9326923076923075,0.02678272949910881,627.7175656463587,0.05603160699926408,2.1666666666666665,2423.3541666666665,3424.288400683846,1805661.25,0.4583333333333333,2.5517512073628295,2624.7833333333338,718776.3125,18,29,314,0.0,0.83093125,1.1666666666666667,0.0,1.0,0.719212962962963,0.10576923076923077,6,0.2857142857142857,64,1.625
ac6522ed2e2b8a808bb80970ccffcb6572183349,310,87,7,0.2806451612903226,-82029.92580645162,874820.0,10.180645161290322,0.5548387096774193,0.0,4547.9,4406.132863264324,10000,0.8709677419354839,3.5632183908045976,3.935483870967742,4.835483870967742,0.024660178050585523,109.9953874761345,0.018252966681380784,3.5632183908045976,4585.057471264367,3972.290805121866,21041.89285714286,0.3448275862068966,2.6240735529774173,3622.132787095945,765336.7931034482,38,35,359,3.9320388349514563,0.9833068965517241,2.5632183908045976,0.0,1.0,0.5493605819467888,0.14193548387096774,3,0.2,118,2.767857142857143
ac7569c6eb788ec3ca408850d164b68f73bb148b,188,68,5,0.3617021276595745,16335.925531914894,1951560.0,8.24468085106383,0.6223404255319149,0.0,5430.654255319149,4344.824352631812,10000,0.7712765957446809,2.764705882352941,2.0851063829787235,2.9308510638297873,0.023292553191489363,97.15957446808511,0.009229548409379196,2.764705882352941,2929.5882352941176,3299.488568681875,58779.382352941175,0.4264705882352941,2.457850371197204,2977.097275847276,63409.0,29,18,328,0.0,0.940195588235294,1.7647058823529411,0.0,1.0,0.6418504901960784,0.026595744680851064,3,0.16279069767441862,82,2.3209876543209877
accf49bc7124b7fdffea9e75a869a597c4e8adce,173,51,5,0.2947976878612717,18514.369942196532,1207576.0,9.77456647398844,0.6705202312138728,0.0,2628.0751445086707,3977.1790064028587,10000,0.5953757225433526,3.392156862745098,3.832369942196532,4.797687861271676,0.013025048169556838,56.12292870905588,0.015852315347471318,3.392156862745098,3199.3137254901962,2824.434671539233,27945.272727272728,0.2549019607843137,2.4077393205940454,2423.4779040404037,93910.39215686274,53,11,327,-29.069767441860463,0.6492,2.392156862745098,0.0,1.0,0.5525468892250899,0.3815028901734104,2,0.15714285714285714,79,2.8833333333333333
ad03c4fb44da8b106e362ef8c65fe2bf34a385d1,227,101,6,0.4581497797356828,46147.27753303965,1133357.0,11.748898678414097,0.44933920704845814,0.0,6969.563876651982,3932.4292711594485,10000,0.8590308370044053,2.2475247524752477,1.907488986784141,2.5991189427312777,0.009438628314762028,47.119300808028456,0.02468433959205127,2.2475247524752477,2983.1485148514853,4241.331266518884,685792.3863636364,0.5544554455445545,2.2455274720049334,4057.044126984127,881376.9504950495,32,23,359,35.39823008849557,1.0,1.2178217821782178,0.0,1.0,0.7111776562271612,0.3392070484581498,4,0.5,125,1.8760330578512396
ad3d8c094d5606a8005bb22a4cf910e497a03224,149,77,9,0.5167785234899329,15693.03355704698,865142.0,13.536912751677852,0.19463087248322147,0.013422818791946308,5536.456375838926,4659.353978076413,10000,0.738255033557047,1.9350649350649352,2.2550335570469797,2.651006711409396,0.003538404175988069,15.190795781399808,0.003970958245518976,1.9350649350649352,3914.5064935064934,5648.476215892698,21493.303030303032,0.5064935064935064,1.8604304581527145,6860.044117647059,33054.246753246756,40,19,325,67.56756756756756,0.9300142857142857,0.935064935064935,0.006711409395973154,1.0,0.7364040721183578,0.03355704697986577,4,0.48717948717948717,87,1.7529411764705882
ad57f4feb3cdcdfbb77d4ccd074d9ca50227661d,335,105,5,0.31343283582089554,5238.623880597015,1205409.0,7.794029850746269,0.7283582089552239,0.03582089552238806,5414.955223880597,4139.393308814101,10000,0.8925373134328358,3.1904761904761907,3.4119402985074627,4.286567164179105,0.02541886720244929,188.64030616150018,0.06132332368140969,3.1904761904761907,4051.3142857142857,4528.831012792975,1718.3207547169811,0.4666666666666667,2.8442590047775207,4027.585255022755,16850.190476190477,32,16,319,29.940119760479043,0.9845828571428572,2.1904761904761907,0.020895522388059702,1.0,0.634878978581986,0.16119402985074627,5,0.3055555555555556,111,3.018018018018018
ad77e6368d86e38cbf14a33770ca16b204522863,449,108,12,0.24053452115812918,-62685.476614699335,435804.0,10.928730512249443,0.5167037861915368,0.017817371937639197,4961.39420935412,4320.306300428242,10000,0.7505567928730512,4.157407407407407,2.2538975501113585,3.398663697104677,0.01276179870611942,143.22122925330052,0.05249086661114267,4.157407407407407,5222.490740740741,4202.3921556263185,24232.225352112677,0.26851851851851855,2.773458133381548,3251.187196641742,352511.1388888889,97,38,365,0.0,0.9703703703703704,3.1574074074074074,0.0,1.0,0.49567370643759534,0.27839643652561247,4,0.23214285714285715,139,3.453846153846154
adc3882c435a390c34d34279b5528215928944df,232,92,16,0.40086206896551724,19532.349137931036,2981917.0,9.568965517241379,0.5043103448275862,0.0,6541.193965517241,4044.057360116381,10000,0.896551724137931,2.5217391304347827,2.3491379310344827,3.1810344827586206,0.012467980295566504,69.078078817734,0.007525558339059297,2.5217391304347827,3098.3478260869565,3547.808370505533,71811.59090909091,0.5,2.671774278726254,3228.7339677230984,63923.32608695652,23,37,353,43.29004329004329,0.9811043010752688,1.5108695652173914,0.0,1.0,0.6640527950310559,0.21120689655172414,5,0.5,102,2.230769230769231
adcfbf9c58d92335f9b971f6a9afd19d9feab214,187,98,10,0.5240641711229946,-158777.94652406417,660440.0,9.759358288770054,0.6096256684491979,0.0,7252.213903743315,4006.789932964095,10000,0.8556149732620321,1.9081632653061225,1.2566844919786095,1.5294117647058822,0.0006325439266615738,32.49806236544204,0.007024603601442191,1.9081632653061225,2006.6530612244899,3908.3639810622535,25731.71875,0.6326530612244898,2.603940421210655,3817.3767195767196,344459.55102040817,21,31,365,0.0,0.9979591836734693,0.9081632653061225,0.0,1.0,0.7693999028182702,0.32620320855614976,6,0.37037037037037035,108,1.7476635514018692
add17ba1901ea9804a604aeed6ebe191d784785d,257,56,5,0.2178988326848249,-452506.44357976655,3020573.0,7.642023346303502,0.7587548638132295,0.0,3145.525291828794,4137.349715022515,10000,0.6770428015564203,4.589285714285714,3.2217898832684826,4.319066147859922,0.020159145077433015,189.17072067577905,0.016150087188774084,4.589285714285714,4632.785714285715,3441.0144422019844,1044414.7419354839,0.25,2.5946742280084343,2422.065007541478,3634277.8928571427,74,22,365,-39.0625,0.8173928571428571,3.5892857142857144,0.0,1.0,0.505620911826269,0.35019455252918286,4,0.0963855421686747,89,3.3376623376623376
add21f371c1ade0e82ccdacf7ce016dc151a6968,249,105,6,0.41767068273092367,19850.642570281125,1225035.0,9.74698795180723,0.6626506024096386,0.0,5636.248995983936,4212.596404832662,10000,0.8353413654618473,2.3714285714285714,2.6947791164658637,3.3333333333333335,0.006941097724230255,88.90298973672469,0.011247672421354249,2.3714285714285714,3724.769230769231,3994.9793742646816,71750.76923076923,0.38095238095238093,2.3499259319016748,4115.97894736842,72311.74285714286,36,21,364,27.842741935483872,0.9284701923076923,1.3846153846153846,0.0,1.0,0.6474981103552532,0.14457831325301204,4,0.2926829268292683,125,2.110169491525424
add7a23a1b66010154da076a059216a13b90191a,17,3,1,0.17647058823529413,267.29411764705884,3797.0,17.235294117647058,0.0,0.11764705882352941,6990.294117647059,2091.804507019773,10000,0.9411764705882353,5.666666666666667,3.176470588235294,5.352941176470588,0.021329831932773113,1112.6697478991596,0.48615661802884746,5.666666666666667,5019.0,2573.9516547535923,118.66666666666667,0.0,1.430349831409688,2373.0,1483.6666666666667,4,1,1,187.5,0.9285666666666667,4.666666666666667,0.0,1.0,0.28030303030303033,0.0,1,0.0,3,5.666666666666667
addfbcc77f77c6c80cc3e55261cec181722e68cb,49,20,8,0.40816326530612246,1851.8367346938776,68229.0,6.346938775510204,0.8775510204081632,0.0,5183.673469387755,4816.09051941058,10000,0.9183673469387755,2.45,1.346938775510204,1.4285714285714286,0.0,0.0,0.0,2.45,3950.0,5447.305197879361,5049.125,0.6,2.387014794437291,5078.125,4888.4,5,8,363,208.33333333333334,1.0,1.45,0.0,1.0,0.718531746031746,0.3469387755102041,3,0.5,22,2.3333333333333335
adf4cd4036fe7649e15bbc8379f224685017b379,147,37,4,0.25170068027210885,2120.530612244898,78294.0,10.16326530612245,0.6530612244897959,0.0,3695.9319727891157,4365.363886133012,10000,0.6598639455782312,3.972972972972973,2.816326530612245,3.2653061224489797,0.0,22.18157081014224,0.02240744979143151,3.972972972972973,4812.891891891892,4123.513346781207,4901.272727272727,0.32432432432432434,2.5700114653266,4134.768888888889,83146.4054054054,33,11,324,0.0,0.9002432432432431,2.972972972972973,0.0,1.0,0.5271032744716955,0.05442176870748299,5,0.12244897959183673,61,3.340909090909091
ae75c8309bea2f4a1b1624ce50d0994d5b4dc451,183,72,9,0.40437158469945356,20932.420765027324,1462103.0,6.032786885245901,0.8306010928961749,0.0,6751.44262295082,3804.4877065909777,10000,0.9234972677595629,2.5416666666666665,3.9344262295081966,7.639344262295082,0.07601227910270077,720.6132810376488,0.06045747107057708,2.5416666666666665,2751.3055555555557,3529.987644081798,973560.1034482758,0.5277777777777778,2.5253041201642037,2983.124144345238,420862.1388888889,16,23,323,3.8461538461538463,0.9732135135135135,1.5138888888888888,0.0,1.0,0.6949570105820106,0.08743169398907104,3,0.42857142857142855,84,2.2048192771084336
ae7e6756887c7c2d0e3d26bb83045d298dcb5ddd,241,97,15,0.4024896265560166,-206716.07468879668,2910538.0,7.593360995850622,0.7842323651452282,0.0,5445.327800829876,4609.530051563343,10000,0.8589211618257261,2.484536082474227,2.9460580912863072,3.4024896265560165,0.012094250148192057,65.15328986366332,0.0019460398074244035,2.484536082474227,2929.979381443299,4496.924219391328,111446.91176470589,0.5567010309278351,2.6253972693450085,2771.2670419011883,602078.5051546391,31,21,317,0.0,0.986261855670103,1.4845360824742269,0.0,1.0,0.7185349349009144,0.29045643153526973,4,0.5,109,2.295238095238095
ae84ba8c1585fe80b8d2cc991a9cc4af2921a2a2,197,76,10,0.39593908629441626,11236.238578680202,1032025.0,4.517766497461929,0.9187817258883249,0.0,6708.715736040609,3923.675311413263,10000,0.8781725888324873,2.5921052631578947,6.8274111675126905,7.7969543147208125,0.016546218154847598,1200.4189286855276,0.02419434176576168,2.5921052631578947,2553.315789473684,3218.8270556560105,105731.31578947368,0.5,2.2636344640168926,2626.734702286018,100563.34210526316,26,14,117,-35.714285714285715,0.9832141025641026,1.5657894736842106,0.0,1.0,0.6599054454317612,0.06091370558375635,3,0.3333333333333333,92,2.3734939759036147
aeae992591ef4a9423528eb6029301cbd29daff5,19,3,1,0.15789473684210525,2617.2105263157896,24021.0,2.526315789473684,1.0,0.0,1412.5263157894738,2475.052330948918,10000,0.7368421052631579,6.333333333333333,0.21052631578947367,11.052631578947368,0.11875346260387813,1590.6149584487532,0.0625065329487877,6.333333333333333,3508.6666666666665,1659.7317828744006,167.5,0.0,0.6917614988524178,498.1071428571429,589.0,8,1,1,409.3888888888889,0.4385666666666667,5.333333333333333,0.0,1.0,0.24537037037037038,0.0,1,0.2,3,6.333333333333333
aef76b2d6bbd67cf3aac958965862b263c50d4e6,213,84,11,0.39436619718309857,-134522.69014084508,1187898.0,10.417840375586854,0.5164319248826291,0.009389671361502348,5551.868544600939,4317.727264188996,10000,0.7934272300469484,2.5357142857142856,2.6291079812206575,2.887323943661972,0.0016770623742454727,13.491079812206573,0.008503653166474803,2.5357142857142856,3136.4523809523807,4137.454898783719,1289.3142857142857,0.5119047619047619,2.8813587760224753,3643.0184089414856,392459.6785714286,33,23,362,-18.867924528301888,0.9689690476190477,1.5357142857142858,0.0,1.0,0.6824971655328798,0.1643192488262911,5,0.25,101,2.340659340659341
af124b723c6d0d777c60479978e8da661b34bc2a,236,67,10,0.3093220338983051,5237.411016949152,533216.0,7.317796610169491,0.809322033898305,0.0,5951.949152542373,4056.3688685083275,10000,0.864406779661017,3.5223880597014925,4.084745762711864,5.372881355932203,0.013908109095079434,129.465050004139,0.0442241298709296,3.5223880597014925,4199.850746268657,3493.831336319627,120978.15909090909,0.29850746268656714,2.4893378527555097,2718.0926501035196,607086.6268656716,32,25,360,0.0,0.9787671232876711,2.4328358208955225,0.0,1.0,0.526072724953322,0.0635593220338983,3,0.3125,88,2.776470588235294
af12f06588c971f6425a28d61e4511bafff05bb7,150,65,14,0.44,4689.806666666666,604084.0,11.18,0.4066666666666667,0.03333333333333333,5920.173333333333,4354.363780104443,10000,0.8533333333333334,2.3076923076923075,2.6466666666666665,3.7866666666666666,0.032121289198606275,484.61437940379403,0.012265325063849862,2.3076923076923075,3012.123076923077,3286.6160013937583,35711.35294117647,0.36923076923076925,2.4321841597096174,2868.3423423423424,465695.3538461538,21,23,359,0.0,0.9218969696969697,1.2923076923076924,0.02,1.0,0.6341391941391942,0.06666666666666667,3,0.13636363636363635,74,2.142857142857143
af618fc07f8f8c9e1697d7e8ce5cea9dd4ddee00,239,98,8,0.41841004184100417,8695.753138075313,1045051.0,8.510460251046025,0.8117154811715481,0.0,6468.071129707113,4046.2635569411723,10000,0.9037656903765691,2.438775510204082,2.1757322175732217,3.062761506276151,0.017593577603487315,139.2187601285157,0.032224828230513425,2.438775510204082,3072.316326530612,4168.517873721065,107465.0,0.5102040816326531,2.334184935313127,4043.8120370370375,62428.448979591834,24,27,353,37.81512605042017,0.963772,1.4183673469387754,0.0,1.0,0.6844310068349685,0.13389121338912133,5,0.43478260869565216,111,2.1150442477876106
af744dfd0234f2b89d667f962f13cff1b5d0c9e0,195,99,11,0.5076923076923077,10660.215384615385,666081.0,11.333333333333334,0.4564102564102564,0.0,6257.528205128205,4177.259719714941,10000,0.8974358974358975,1.9696969696969697,2.58974358974359,3.051282051282051,0.002020512820512821,124.07794871794871,0.0,1.9696969696969697,2162.747474747475,3707.1205208715237,13552.5,0.5656565656565656,2.6416799105906152,3589.7289562289566,32331.50505050505,14,19,330,30.927835051546392,0.909039393939394,0.9696969696969697,0.0,1.0,0.7601410934744268,0.16923076923076924,3,0.3,107,1.8571428571428572
af8cb88c604c245257dfd33607bcb87cd357d3c9,205,45,4,0.21951219512195122,3625.907317073171,531539.0,9.668292682926829,0.5951219512195122,0.0,3084.234146341463,4225.488946508274,10000,0.5902439024390244,4.555555555555555,3.0926829268292684,3.946341463414634,0.008482926829268293,84.52162601626017,0.013610891126165483,4.555555555555555,6044.444444444444,4613.00685979078,360.14285714285717,0.3111111111111111,2.393338047006544,3488.949013949014,19803.88888888889,74,10,39,0.0,0.9533333333333334,3.5555555555555554,0.0,1.0,0.4965284497637439,0.2097560975609756,2,0.19047619047619047,53,4.183673469387755
af99c21153a5cd9289febb0cc7d1f8cbee810621,55,28,4,0.509090909090909,2503.0,41267.0,10.381818181818181,0.32727272727272727,0.0,4436.363636363636,4954.4728626566675,10000,0.6,1.9642857142857142,1.490909090909091,1.9636363636363636,0.002521212121212121,9.619393939393941,0.020600345692832922,1.9642857142857142,2857.1428571428573,3680.062434399668,3824.75,0.5714285714285714,1.492201432901607,3500.0,6399.75,17,4,64,185.1851851851852,0.8571428571428571,0.9642857142857143,0.0,1.0,0.7297619047619047,0.0,2,0.3181818181818182,36,1.71875
afc376cc4bc5460a941a5d21f91d19f159cdf490,173,74,7,0.4277456647398844,3376.393063583815,411196.0,10.815028901734104,0.3872832369942196,0.0,4980.578034682081,4874.578492330061,10000,0.7341040462427746,2.3378378378378377,2.5953757225433525,2.861271676300578,0.0,0.0,0.0,2.3378378378378377,2837.837837837838,4179.571658677915,144.125,0.6486486486486487,2.1914712602037003,4006.729381729382,10157.364864864865,39,14,328,0.0,0.9864864864864865,1.337837837837838,0.0,1.0,0.7633419133419134,0.0,3,0.2391304347826087,82,2.217948717948718
b002ea316ac314e47c6aceffd6583bd300962387,12,5,1,0.4166666666666667,25.416666666666668,33.0,13.0,0.16666666666666666,0.0,3067.1666666666665,3715.108241010515,10000,1.0,2.4,4.75,19.833333333333332,0.2935850168350168,1075.96632996633,0.31300772208175603,2.4,0.0,1924.649898985087,,0.2,1.0751393240053735,-2073.3333333333335,660.6,2,4,32,-80.81818181818181,0.5967600000000001,1.4,0.0,1.0,0.7285714285714285,0.08333333333333333,1,0.0,5,2.4
b03084cbf44b7fc100db518a5ff7ef7e9924c260,210,101,6,0.48095238095238096,-133535.00952380954,683122.0,10.333333333333334,0.5523809523809524,0.004761904761904762,6697.757142857143,4112.81414187641,10000,0.8952380952380953,2.0792079207920793,1.819047619047619,3.761904761904762,0.04731306471306471,166.37398220826793,0.04121569785704877,2.0792079207920793,2357.19801980198,4150.7865793325755,57615.833333333336,0.6435643564356436,2.7002001744409165,3577.181232492997,356583.64356435643,23,37,364,0.0,0.9830980198019803,1.0792079207920793,0.004761904761904762,1.0,0.7668909748117669,0.4,7,0.45454545454545453,121,1.826086956521739
b041f9ef5ab6da232256530cf8e22c31ac99971d,417,115,15,0.2805755395683453,-53119.76019184652,5891552.0,9.381294964028777,0.6282973621103117,0.0,5594.705035971223,4154.6147953671025,10000,0.8513189448441247,3.626086956521739,4.105515587529976,6.119904076738609,0.0568164075302253,267.14538930544063,0.05890660636908966,3.626086956521739,3333.377192982456,3614.3985873526262,1072695.7118644067,0.40869565217391307,2.6605579604994793,2734.7005461327535,956522.695652174,51,46,365,23.03846153846154,0.9641965811965812,2.587719298245614,0.0,1.0,0.5962107243523409,0.23501199040767387,8,0.3064516129032258,164,2.76158940397351
b0718e2faa64ff947c0ba9e9516616b44c8f4a5d,202,60,13,0.30198019801980197,3918.8960396039606,464666.0,9.772277227722773,0.5198019801980198,0.0,4170.247524752475,4491.548630773777,10000,0.6881188118811881,3.3666666666666667,2.732673267326733,3.227722772277228,0.006476072607260726,46.349457802923155,0.008289102440721603,3.3666666666666667,4537.116666666667,4021.5139638800124,621.2941176470588,0.4,2.6951676509134415,3097.7382862426725,247436.31666666668,53,22,363,49.75124378109453,0.9618475409836066,2.35,0.0,1.0,0.5811050986050986,0.10891089108910891,3,0.15873015873015872,67,3.014925373134328
b0f303b4bc78b12a467c465db3b050425eadbf64,321,84,14,0.26479750778816197,8795.034267912773,1043741.0,7.881619937694704,0.7383177570093458,0.012461059190031152,4293.180685358256,4387.105205001445,10000,0.7071651090342679,3.8214285714285716,2.797507788161994,3.616822429906542,0.0068355522602160405,53.997195510211235,0.05177937450943269,3.8214285714285716,4643.535714285715,4205.228611401853,8990.192307692309,0.27380952380952384,2.7537483757471932,3269.299189257309,406777.9880952381,76,30,316,-28.125,0.8985858823529412,2.8095238095238093,0.012461059190031152,1.0,0.5110092453842453,0.17757009345794392,4,0.2127659574468085,113,3.116504854368932
b1179b71e93f6ccfe9702cc342e53c5c04d2cf60,183,97,10,0.5300546448087432,-964202.7486338798,793900.0,10.475409836065573,0.40437158469945356,0.0,5852.054644808743,4612.001329220733,10000,0.819672131147541,1.8865979381443299,2.4863387978142075,2.6830601092896176,0.0005628415300546448,3.252459016393443,0.005125634902615095,1.8865979381443299,3091.185567010309,4982.79030873455,89328.5,0.5773195876288659,2.4010593614224347,1841.3230994152048,1944746.206185567,30,23,363,-54.94505494505494,0.958980412371134,0.8865979381443299,0.0,1.0,0.7525200458190149,0.1366120218579235,3,0.42424242424242425,133,1.4878048780487805
b11bdeda44addd99b9b0cdc016fcd27262b51fdb,54,20,5,0.37037037037037035,210.40740740740742,2993.0,8.24074074074074,0.8703703703703703,0.0,5219.111111111111,4290.013170875972,10000,0.9444444444444444,2.7,5.351851851851852,8.851851851851851,0.08685739157961381,317.6407723963279,0.0710068161821057,2.7,4847.95,4376.705532926631,506.2,0.25,1.7378718492959104,4157.047777777778,30998.65,6,7,308,0.0,0.904525,1.7,0.0,1.0,0.51,0.0,2,0.6666666666666666,22,2.5714285714285716
b11c7371190aaf26293afea3ba2146f21205f73f,185,61,6,0.32972972972972975,14261.427027027026,529692.0,8.594594594594595,0.6810810810810811,0.0,4309.578378378378,4704.407843525645,10000,0.6972972972972973,3.0327868852459017,2.7783783783783784,3.1783783783783783,0.0022648648648648643,19.303783783783782,0.009150695618065032,3.0327868852459017,4508.196721311476,4655.6727246309165,66150.87096774194,0.47540983606557374,2.412404871118375,4387.645381579206,51763.62295081967,45,13,329,54.34782608695652,1.0,2.0327868852459017,0.0,1.0,0.6346148842050481,0.10810810810810811,2,0.17857142857142858,89,2.371794871794872
b152244728671db447c59ab0796fac9a423e1356,144,59,5,0.4097222222222222,11175.159722222223,983002.0,8.520833333333334,0.7013888888888888,0.0,5363.875,4455.66538692144,10000,0.7916666666666666,2.440677966101695,2.1944444444444446,3.5555555555555554,0.017680555555555554,242.2703703703704,0.010647265412128439,2.440677966101695,3897.271186440678,4515.45234733549,36983.03448275862,0.5084745762711864,2.246396639797828,3878.4191745036574,27253.508474576272,30,11,317,69.93006993006993,1.0,1.4406779661016949,0.0,1.0,0.6575060532687652,0.125,4,0.3333333333333333,70,2.25
b1e8855867b91eadecefd05a09f101799008b8c7,162,98,6,0.6234567901234568,-172417.5,347523.0,10.777777777777779,0.3950617283950617,0.0,6912.808641975309,4414.197694500783,10000,0.845679012345679,1.653061224489796,1.6049382716049383,1.8209876543209877,0.0,12.246913580246913,0.0,1.653061224489796,1817.6020408163265,4083.1307736516483,2374242.375,0.7244897959183674,2.3453052523653755,3502.5,1192024.418367347,20,24,355,-62.11180124223603,0.9801980198019803,0.6224489795918368,0.0,1.0,0.8236317254174397,0.3395061728395062,6,0.4166666666666667,125,1.396551724137931
b25340984452108c2928e20f412866a7dbf4646c,386,108,11,0.27979274611398963,-50679.18652849741,2972261.0,7.569948186528498,0.6787564766839378,0.0,6045.4715025906735,4103.682478725512,10000,0.8212435233160622,3.574074074074074,2.3082901554404147,3.8626943005181347,0.01699373298224391,254.26640219433642,0.04973132059183191,3.574074074074074,3451.824074074074,3800.4641452746837,124910.0,0.4074074074074074,2.6274690553113866,2862.583864728108,380105.0740740741,53,28,364,25.974025974025974,0.9509203703703705,2.574074074074074,0.0,1.0,0.5926370785134616,0.19430051813471502,8,0.2028985507246377,149,3.088
b27862a2f9590331f29ffdc8f3648dec2a7a7d30,147,35,3,0.23809523809523808,658.1292517006802,37072.0,8.65986394557823,0.6326530612244898,0.0,4984.843537414966,4690.500501524741,10000,0.6870748299319728,4.2,1.8571428571428572,2.4489795918367347,0.004000000000000001,164.99591836734695,0.013049631524180202,4.2,4460.342857142857,4106.21430122783,1528.904761904762,0.3142857142857143,2.606290871711576,2487.339285714286,20055.0,45,8,11,68.4931506849315,0.9885714285714287,3.2,0.0,1.0,0.503212541426827,0.11564625850340136,3,0.1956521739130435,49,3.8684210526315788
b2a46e3625d075ff330baf8e18019e1af424bc62,139,37,4,0.2589928057553957,-636801.7482014388,4301255.0,8.928057553956835,0.8129496402877698,0.0,3618.863309352518,3955.6363019928967,10000,0.7050359712230215,3.7567567567567566,3.820143884892086,4.7913669064748206,0.014104277017946082,52.56839275832081,0.02777469814695129,3.7567567567567566,5553.5,3704.6387681770834,280.96,0.08108108108108109,2.3436102248243236,1968.3885057471266,2756860.3243243243,38,11,365,72.46376811594203,0.8197194444444446,2.5277777777777777,0.0,1.0,0.4364123864123864,0.12949640287769784,4,0.07317073170731707,48,3.159090909090909
b2b334fbcfc12bdf6bba8dc45aa8ade3ddb746aa,37,17,6,0.4594594594594595,1206.4594594594594,40975.0,9.378378378378379,0.5405405405405406,0.0,4189.189189189189,4931.969619160718,10000,0.8648648648648649,2.176470588235294,0.4864864864864865,0.6216216216216216,0.0,0.0,0.0,2.176470588235294,4705.882352941177,5355.571312970216,5238.0,0.4117647058823529,2.1161469555419927,4583.333333333333,2632.823529411765,5,7,357,277.77777777777777,0.8823529411764707,1.1764705882352942,0.0,1.0,0.6715686274509803,0.16216216216216217,2,0.4,18,2.0555555555555554
b2c520e7e4ea03898e0b8204fea068149d5535c8,286,110,17,0.38461538461538464,-93869.38461538461,101573.0,12.188811188811188,0.36013986013986016,0.0,6203.9055944055945,3994.7496043660412,10000,0.8776223776223776,2.6,2.604895104895105,3.611888111888112,0.00741086570807933,107.09554768483085,0.042918006774047085,2.6,2631.163636363636,3898.3190346742513,10403.358974358975,0.5636363636363636,2.5116341752005,2998.64396929142,254869.0909090909,35,23,318,0.0,0.9596636363636364,1.6,0.0,1.0,0.7166290527654164,0.15734265734265734,5,0.2571428571428571,118,2.4237288135593222
b392a38d92631885c3b63500548976ac63518da7,277,42,4,0.15162454873646208,8089.328519855596,398570.0,9.851985559566787,0.6173285198555957,0.021660649819494584,2815.346570397112,4074.2842541729465,10000,0.628158844765343,6.595238095238095,3.404332129963899,3.9855595667870034,0.00548375451263538,41.542238267148015,0.011933528020571337,6.595238095238095,6600.547619047619,4148.047541023539,7622.466666666666,0.2857142857142857,2.720580590606987,2360.5004493557126,63639.76190476191,90,19,47,36.231884057971016,0.9904761904761905,5.595238095238095,0.0,1.0,0.4152595152484582,0.26714801444043323,7,0.1262135922330097,67,4.396825396825397
b3946c98c388b721854634038fbd1820a7ff046d,209,49,14,0.24401913875598086,13246.526315789473,667860.0,6.277511961722488,0.8229665071770335,0.0,3262.267942583732,4127.899792520693,10000,0.5789473684210527,4.26530612244898,2.727272727272727,3.923444976076555,0.028787323479844255,161.46333610987352,0.01564008740245762,4.26530612244898,4811.448979591837,3554.2847755011467,54706.34375,0.20408163265306123,2.459262400111425,2706.0070028011205,103968.44897959183,68,24,354,15.177884615384615,0.7924254901960784,3.2244897959183674,0.0,1.0,0.4946440407664897,0.07177033492822966,3,0.09090909090909091,75,3.1194029850746268
