username,total_submissions,total_problems,total_assignments,final_ratio,avg_duration,max_duration,avg_submit_hour,early_bird_ratio,night_owl_ratio,avg_score,std_score,best_score,score_status_ratio,problem_revisit_ratio,avg_wrong,avg_verdicts,avg_time_per_case,avg_mem_per_case,avg_verdict_entropy,avg_attempts_per_problem,avg_score_improvement_to_final,avg_score_volatility_per_problem,avg_gap_before_final_submission,suspiciously_perfect_problems_ratio,submit_time_entropy,avg_score_progression,avg_problem_duration,verdict_diversity,active_days,activity_days_span,avg_score_trend,final_score_ratio,avg_attempts_before_final,late_night_submit_ratio,assignment_completion_ratio,avg_efficiency_per_problem,weekend_submit_ratio,max_streak_days,compilation_recovery_ratio,problem_switches,avg_submissions_per_problem_per_day
b3946c98c388b721854634038fbd1820a7ff046d,0.1988527724665392,0.3380281690140845,0.5909090909090909,0.2440191387559808,0.6290315506731963,0.08838645683275909,0.3104418801013228,0.8229665071770335,0.0,0.3262267942583732,0.5837731870699849,1.0,0.5789473684210527,0.17185821697099893,0.0909090909090909,0.11628467623226303,0.031160300186342596,0.012028535319766684,0.01913261301695368,0.17185821697099893,0.48114489795918375,0.5026517734049933,0.01183565243233848,0.2040816326530612,0.8178818879561134,0.5280357472400725,0.021396800485948757,0.2585551330798479,0.338235294117647,0.9697802197802199,0.4674761538461539,0.7924254901960784,0.16970998925886147,0.0,0.9999999999999999,0.46804635870156813,0.0717703349282296,0.1176470588235294,0.0909090909090909,0.2835249042145594,0.1115475255302435
b3f68ef83acd623f98f4a03fc633905fb2a5b027,0.4063097514340344,0.823943661971831,0.22727272727272724,0.284037558685446,0.6235997210084683,0.045558476655062415,0.4388290527478597,0.7910798122065728,0.0,0.47128192488262916,0.6352010361927448,1.0,0.7629107981220657,0.13737734165923282,0.0784037558685446,0.0920460522470925,0.007276626111869034,0.0081880954741002,0.012468418371432465,0.13737734165923282,0.4577084745762713,0.5905960400228634,0.015553978126992784,0.3983050847457627,0.766476953372795,0.5826737965464893,0.06984156524724491,0.3041825095057034,0.39705882352941174,1.0,0.4666666666666667,0.9735537190082644,0.1360392506690455,0.0,0.9999999999999999,0.5598396181113225,0.1173708920187793,0.1764705882352941,0.2277227722772277,0.5325670498084291,0.1134502923976608
b459886eb6e03f683c364b338a5c2f4776391dbc,0.18929254302103252,0.7253521126760564,0.2727272727272727,0.5226130653266332,0.16116064360551197,0.09217318113030008,0.7564292048477682,0.236180904522613,0.18490891959798983,0.7462271356783919,0.5412074065491995,1.0,0.9195979899497488,0.04807692307692307,0.057118927973199334,0.07163857223282982,0.011810044765412673,0.0030946830479788457,0.0,0.04807692307692307,0.216335,0.543568146979494,0.02630595949045917,0.6442307692307693,0.8464440008384962,0.5922081981981983,0.08658497264907523,0.060836501901140684,0.49999999999999994,1.0,0.46505050505050505,1.0,0.042105263157894736,0.0,0.9999999999999999,0.7605398986977934,0.3015075376884422,0.23529411764705882,0.5,0.45977011494252873,0.036128456735057976
b45e8d507778dab56f381a681c453cbf4d3b4050,0.1338432122370937,0.36619718309859156,0.4090909090909091,0.3829787234042553,0.624372102594008,0.02885496354948661,0.4593241551939924,0.7163120567375887,0.05219414893617008,0.4841418439716312,0.6376074632463428,1.0,0.6666666666666666,0.08738828202581927,0.05200945626477541,0.0912274506341779,0.006715753308131965,0.005179335869230209,0.005885913773456499,0.08738828202581927,0.40008490566037735,0.6865530415942896,0.16570014836393063,0.4150943396226415,0.9311626345454616,0.6469860348583878,0.0833867896451329,0.1482889733840304,0.27941176470588236,0.9780219780219781,0.4687348571428572,0.8648148148148148,0.08639523336643495,0.0,0.9999999999999999,0.6383728816698031,0.0212765957446808,0.1764705882352941,0.2444444444444444,0.23371647509578541,0.06332236842105263
b4742d304d9cd4891aac3cedf5905676e9fcc9d5,0.3508604206500956,0.7183098591549296,0.49999999999999994,0.2826086956521739,0.6232207877121816,0.022307436275291536,0.5147058823529411,0.625,0.06666100543478246,0.503633152173913,0.6099809904374561,1.0,0.7690217391304348,0.13541134389371487,0.10507246376811594,0.12491623927218373,0.020743308500680055,0.021151097175367797,0.024177367150577906,0.13541134389371487,0.4865077669902913,0.569321147114843,0.06366946577233801,0.2815533980582524,0.9767999256463725,0.5928873512528231,0.04279974804541444,0.2623574144486692,0.3235294117647059,0.9725274725274726,0.4656701907356948,0.946153846153846,0.13490035769034237,0.032608695652173905,0.9999999999999999,0.508412679695255,0.1032608695652173,0.1176470588235294,0.2023809523809523,0.4367816091954023,0.11726685133887349
b51687ca4edcbe2376bc3204617227bceb0a52c0,0.0372848948374761,0.11267605633802817,0.0909090909090909,0.425,0.6223756887533928,0.00037241261570895704,0.32352941176470584,0.65,0.0,0.6928500000000001,0.5805950908224935,1.0,0.95,0.07120743034055728,0.265,0.7046532305868405,0.001873593284422273,0.05736393719442432,0.006866697251806352,0.07120743034055728,0.2799529411764706,0.4122871322844612,6.610604141266206e-05,0.4705882352941176,0.499649630918969,0.47665283224400873,0.00029293942381252954,0.015209125475285171,0.014705882352941176,0.049450549450549455,0.4666666666666667,0.9958823529411764,0.07120743034055728,0.0,0.9999999999999999,0.6274509803921569,0.35,0.0,0.5,0.0689655172413793,0.07120743034055728
b51b95c923fbe5e4f47342faa554cacb44477016,0.02868068833652008,0.08450704225352113,0.0909090909090909,0.4193548387096774,0.6223151980030776,9.925709373906104e-05,0.07020872865275142,1.0,0.0,0.45805806451612907,0.6647793506361778,1.0,0.8387096774193549,0.0728744939271255,0.2698924731182796,0.2447559133411094,0.0,0.0,0.0,0.0728744939271255,0.26153846153846155,0.404342986453034,2.9450187352744044e-05,0.5384615384615384,0.4411527677983981,0.4823529411764706,7.394584684901337e-05,0.019011406844106463,0.014705882352941176,0.03846153846153847,0.4666666666666667,0.8974307692307691,0.0728744939271255,0.0,0.9999999999999999,0.6626180836707152,0.0,0.0,0.4,0.06130268199233716,0.0728744939271255
b52028ddeb0e0289019154f32e763393f83a30a9,0.16347992351816443,0.29577464788732394,0.2727272727272727,0.25,0.6284548709723463,0.08201560718541953,0.3751709986320109,0.75,0.0,0.5130906976744186,0.5877364043476565,1.0,0.9127906976744186,0.15789473684210525,0.14011627906976742,0.1790366827035745,0.0611785536785052,0.03142053465138837,0.14500418021962763,0.15789473684210525,0.4483976744186047,0.5560594905500802,0.006415147125930968,0.3488372093023256,0.8649040955164463,0.5364972989195678,0.010724849712271825,0.060836501901140684,0.3088235294117647,0.8928571428571429,0.46791423001949317,0.9810372093023256,0.15789473684210525,0.0,0.9999999999999999,0.49223834780750325,0.0872093023255814,0.1764705882352941,0.2,0.22988505747126436,0.10618651892890119
b56069b7f468c9cb3ff1ed8830af52d4e2fe60c0,0.008604206500956023,0.01408450704225352,0.0,0.3,0.6223542499560625,0.00013141639211051683,0.07647058823529411,1.0,0.0,0.22627,0.41375951711108716,1.0,0.8,0.12280701754385961,0.06,0.32898636633076467,0.11952320434725443,0.08794881421482285,0.5018096108859962,0.12280701754385961,0.0877,0.15405559177499162,0.00020870467084292162,0.3333333333333333,0.20315638080223286,0.3772613445378151,0.0002566337236714527,0.019011406844106463,0.0,0.0,0.4666666666666667,0.4210333333333333,0.12280701754385963,0.0,0.9999999999999999,0.6929824561403508,0.0,0.0,0.0,0.011494252873563218,0.12280701754385961
b6535907c852434b9243df7a0e65f04d688d049f,0.47896749521988524,0.7183098591549296,0.22727272727272724,0.2111553784860557,0.6048784804887344,0.07834097723240785,0.7321303023201312,0.2888446215139442,0.02443351593625498,0.48232828685258966,0.5838875642945577,1.0,0.8545816733067729,0.20388349514563103,0.09329349269588313,0.15014039868976967,0.06940990023728327,0.02155324570702966,0.017686723389612594,0.20388349514563103,0.44168155339805826,0.5597662066840483,0.21760198546970294,0.3689320388349514,0.8603679844968593,0.5580569155565331,0.21711596451662388,0.21292775665399238,0.4852941176470588,0.9945054945054946,0.4662105123087159,0.980895283018868,0.20235053653551352,0.0,0.9999999999999999,0.5376684068821462,0.4003984063745019,0.4117647058823529,0.1643835616438356,0.5900383141762452,0.13084795321637427
b68533a39390311fdd9ca8baced33145784eb561,0.16443594646271512,0.3098591549295775,0.49999999999999994,0.2716763005780346,0.5380103689339384,0.19982504282943597,0.3917035022101326,0.7052023121387283,0.028359826589595134,0.4837254335260116,0.5768654291512992,1.0,0.838150289017341,0.14970760233918132,0.19980732177263968,0.2477291494632535,0.05279572026455642,0.09150246279858731,0.06249373986085144,0.14970760233918132,0.4034666666666667,0.5113132935954844,0.3467287505558503,0.3111111111111111,0.8746019174218942,0.5403464731079839,0.2491387292545994,0.10266159695817491,0.3235294117647059,0.9835164835164836,0.4643817054263566,0.9242787234042552,0.14736842105263157,0.0,0.9999999999999999,0.5314591191784173,0.3410404624277456,0.1176470588235294,0.25,0.20689655172413793,0.1016949152542373
b6cb94c201726bd4e4dcadc007dba2c69933e0c1,0.10420650095602293,0.38732394366197187,0.3181818181818182,0.5454545454545454,0.6245422510188752,0.06147653529218311,0.3251336898395722,0.6636363636363637,0.0,0.6302590909090909,0.5923728376825023,1.0,0.8545454545454545,0.05075187969924812,0.1190909090909091,0.14091717411219487,0.018474926315403373,0.008524412775259449,0.07323052839011664,0.05075187969924812,0.2022625,0.4133690645737411,0.5280290826020873,0.4821428571428571,0.7817413450408411,0.5338700571895425,0.20561674236846217,0.057034220532319393,0.19117647058823528,0.9835164835164836,0.4698661773700306,0.877,0.046992481203007516,0.0,0.9999999999999999,0.7061403508771928,0.1636363636363636,0.058823529411764705,0.5,0.26436781609195403,0.040747028862478774
b6de7562a3dfc6522d1d9f86967f5159e3f2f090,0.1864244741873805,0.4014084507042254,0.3181818181818182,0.3010204081632653,0.6262113450665293,0.07369256901842014,0.3205282112845138,0.6836734693877551,0.0,0.6302581632653061,0.569361803740246,1.0,0.8316326530612245,0.12522686025408347,0.06496598639455782,0.0846811753747142,0.010139509592346503,0.008952151153840475,0.030085714760196048,0.12522686025408347,0.35608620689655174,0.5862965799331751,0.002207465733130187,0.4310344827586206,0.7480333930368391,0.629554886399004,0.008495109916551386,0.12547528517110265,0.29411764705882354,0.8901098901098902,0.4694017094017094,0.9907983050847456,0.12431941923774953,0.0,0.9999999999999999,0.6072584130660355,0.0306122448979591,0.1764705882352941,0.2121212121212121,0.2567049808429119,0.09907120743034056
b6e252e4989b3b422d69eae06831ad0bfd396126,0.14722753346080306,0.4859154929577465,0.4090909090909091,0.4516129032258064,0.6282540238765324,0.16229897957090497,0.4929791271347249,0.6064516129032258,0.0,0.548983870967742,0.6429929099170558,1.0,0.8193548387096774,0.06390977443609022,0.05569892473118279,0.08872401858615217,0.02314851124660146,0.016989290825279686,0.0430852160741508,0.06390977443609022,0.36773428571428574,0.5952960395955571,0.005673358324892172,0.4,0.9243282838990768,0.6415461274509804,0.009749855909770452,0.11026615969581749,0.38235294117647056,0.9230769230769231,0.4638961038961039,0.9322571428571428,0.06390977443609022,0.0,0.9999999999999999,0.6307435254803675,0.1483870967741935,0.1176470588235294,0.3928571428571428,0.28735632183908044,0.051956815114709856
b7047722486e995e27292b5ab1945d72ab5a3708,0.20076481835564053,0.5704225352112676,0.45454545454545453,0.3886255924170616,0.5805785681718992,0.38654523774389954,0.5071090047393364,0.6350710900473934,0.0,0.5874658767772513,0.6266636053191144,1.0,0.7772511848341233,0.08279845956354301,0.060031595576619266,0.07936351862724991,0.01965463219828654,0.00441150839961552,0.02753639847065629,0.08279845956354301,0.39599390243902444,0.6546383790187738,0.02609393143988733,0.4390243902439024,0.8981727308872669,0.632733314659197,0.09656180287416365,0.17110266159695817,0.4411764705882353,0.9835164835164836,0.4666666666666667,0.9774756097560976,0.08279845956354301,0.0,0.9999999999999999,0.6167494251576406,0.0473933649289099,0.23529411764705882,0.4680851063829787,0.37547892720306514,0.05842105263157894
b722e6209f2858faf0bf80947cadcbde586bb666,0.12906309751434034,0.17605633802816903,0.0909090909090909,0.1838235294117647,0.6278647934189684,0.1269956134981707,0.528114186851211,0.5514705882352942,0.0,0.4178058823529412,0.6118503733247946,1.0,0.8308823529411765,0.22267206477732793,0.12794117647058822,0.12879633181073258,0.0028970955576234467,0.004999187403740887,0.012478543749864675,0.22267206477732793,0.6235520000000001,0.56358882390792,0.011557653777573873,0.2307692307692307,0.8091477126475222,0.5074059286791639,0.01205322844432409,0.09505703422053231,0.1323529411764706,0.1263736263736264,0.47017797530864197,0.951552,0.21894736842105264,0.0,0.9999999999999999,0.3691936718252507,0.3161764705882353,0.23529411764705882,0.1739130434782608,0.1111111111111111,0.17105263157894735
b7289b3b24fd67017ed82f62a889b4c9a0fb5ba4,0.01147227533460803,0.028169014084507043,0.0909090909090909,0.3846153846153846,0.6252533742578523,0.009912210409157593,0.5429864253393665,0.3846153846153846,0.0,0.5384615384615385,0.7337993857053428,1.0,0.6153846153846154,0.08421052631578949,0.0025641025641025632,0.013679266791299985,0.0,0.0,0.0,0.08421052631578949,0.4,0.39433756729740643,0.00011154718280925464,0.2,0.540769002003421,0.5470588235294118,0.0032675009067615517,0.022813688212927757,0.02941176470588235,0.005494505494505494,0.5111111111111111,1.0,0.08421052631578947,0.0,0.9999999999999999,0.5087719298245614,0.2307692307692307,0.1176470588235294,0.2,0.01532567049808429,0.06140350877192981
b7297bd49e99532695b6290f29fac82928f9e03d,0.17877629063097514,0.44366197183098594,0.13636363636363635,0.3404255319148936,0.5409655675211773,0.04475277373948454,0.28191489361702127,0.8297872340425532,0.0,0.5995478723404255,0.5904403250321346,1.0,0.898936170212766,0.1019736842105263,0.07039007092198582,0.09679779036184086,0.04160451396885568,0.026180240970548434,0.01637337629656263,0.1019736842105263,0.25400937500000004,0.4760860941638921,0.004528408815647045,0.578125,0.779035174412811,0.5342257240218025,0.1030410607999382,0.06844106463878327,0.19117647058823528,0.9835164835164836,0.4649554367201426,1.0,0.10197368421052631,0.0,0.9999999999999999,0.6908379297359559,0.0744680851063829,0.23529411764705882,0.2105263157894736,0.26436781609195403,0.08673091178650852
b7298b0fe50443a623af9b56792b330c2d052845,0.23518164435946462,0.7676056338028169,0.18181818181818182,0.4453441295546558,0.37541816098087466,0.07443501207958832,0.41152655394141463,0.6234817813765182,0.0,0.5998854251012147,0.6324736375336474,1.0,0.854251012145749,0.06555023923444976,0.07408906882591093,0.09035515696358674,0.010935668769053197,0.024302416332431815,0.020775567980419796,0.06555023923444976,0.34743,0.6166609369649845,0.007712236256651655,0.5545454545454546,0.8091342542196475,0.6102498608967396,0.24087205941350862,0.12167300380228137,0.4117647058823529,0.9945054945054946,0.4666666666666667,0.991188181818182,0.06555023923444975,0.0,0.9999999999999999,0.6873965216070479,0.1578947368421052,0.23529411764705882,0.3888888888888889,0.5478927203065134,0.04660506227400561
b729f209cdcbb802e5f6f16fd902793131660968,0.02581261950286807,0.1056338028169014,0.2727272727272727,0.5714285714285714,0.6223242563852622,0.00014716518431711451,0.3991596638655462,0.7142857142857143,0.2628348214285713,0.5996178571428572,0.6463860067397769,1.0,0.8214285714285714,0.039473684210526314,0.009523809523809523,0.05504276399356422,0.0025433066429603577,0.01270930146134735,0.04865686485792325,0.039473684210526314,0.46875,0.8027494301546211,8.897086970269357e-05,0.4375,0.7478071932107822,0.838235294117647,5.7264100731019824e-05,0.026615969581749048,0.10294117647058823,0.9835164835164836,0.4666666666666667,0.95394375,0.039473684210526314,0.0,0.9999999999999999,0.6710526315789473,0.0714285714285714,0.058823529411764705,0.8,0.06130268199233716,0.039473684210526314
b72f0fecebc0120609eb4643631055b2e7a31fd7,0.19407265774378585,0.7887323943661972,0.22727272727272724,0.5784313725490197,0.3426522333894029,0.46073078366122366,0.47549019607843135,0.7107843137254902,0.0,0.6707308823529412,0.6197551869712313,1.0,0.8480392156862745,0.042384722869119706,0.054411764705882354,0.06043911340469797,0.008330097234564071,0.003999675456133606,0.026576303463337732,0.042384722869119706,0.3691176991150443,0.6717693705929897,0.05609679252459942,0.504424778761062,0.79212966208887,0.7098728816526612,0.2502926081617286,0.12547528517110265,0.29411764705882354,1.0,0.4666666666666667,0.9915254237288136,0.04005589194224499,0.0,0.9999999999999999,0.7000465766185373,0.0784313725490196,0.1176470588235294,0.5806451612903226,0.5670498084291187,0.02297998517420312
b75c5320a2ce606e7c46d1f82723e1e461f37a68,0.14149139579349904,0.647887323943662,0.49999999999999994,0.6241610738255033,0.6265039688287548,0.0986303182777968,0.558231346229767,0.8322147651006712,0.11524748322147631,0.7106852348993289,0.625856043886408,1.0,0.7516778523489933,0.031692133559705696,0.0145413870246085,0.020289382287767093,0.0,0.0,0.0,0.031692133559705696,0.15508709677419355,0.5500202720840065,0.0016557751137875674,0.7741935483870968,0.7042824599725223,0.6091181839402428,0.003255517983326547,0.08365019011406843,0.1323529411764706,0.7967032967032968,0.4666666666666667,0.989247311827957,0.03169213355970572,0.0604026845637582,0.9999999999999999,0.8512762468619854,0.7181208053691275,0.058823529411764705,0.2972972972972973,0.4099616858237548,0.026581605528973942
b7931b60e23916058a5767895b9214dac7a6515e,0.15678776290630975,0.5140845070422535,0.49999999999999994,0.5212121212121212,0.6306220004171684,0.062176628660022625,0.6495543672014261,0.3757575757575757,0.0,0.7169412121212121,0.5157942201673253,1.0,0.9515151515151516,0.06472261735419631,0.08202020202020202,0.14262362810080653,0.021654480303785903,0.011380426947197262,0.07098481270509757,0.06472261735419631,0.1843972972972973,0.32068244480967195,0.42175973127514993,0.4729729729729729,0.9241729066934053,0.47896015027632677,0.2744066310874732,0.04182509505703422,0.4117647058823529,0.989010989010989,0.46926829268292686,0.9568267441860464,0.0561877667140825,0.0,0.9999999999999999,0.6729436203120414,0.0545454545454545,0.1764705882352941,0.375,0.37547892720306514,0.037828947368421045
b7ea6b3de19afe8e98d52228dfcc3f3027f18891,0.22657743785850862,0.7042253521126761,0.5909090909090909,0.4243697478991596,0.4114544340733032,0.2565180479173546,0.5528917449332675,0.4831932773109244,0.0,0.6551399159663865,0.5911433669254028,1.0,0.8445378151260504,0.07139134966128191,0.056022408963585436,0.06874118942182683,0.00670245616981174,0.006824838289017613,0.0374006294123012,0.07139134966128191,0.27551881188118815,0.5013666722358968,0.01071934646477539,0.504950495049505,0.8911215733047281,0.5513958930238763,0.21270745504511732,0.11406844106463879,0.3529411764705882,0.9010989010989012,0.4662996343178622,0.9725475247524752,0.07139134966128191,0.0,0.9999999999999999,0.6538789217267591,0.4579831932773109,0.5294117647058824,0.2432432432432432,0.46360153256704983,0.05535390199637025
b80a4c674f6640d304722f4a92eb9b47345f1258,0.18451242829827916,0.1971830985915493,0.045454545454545456,0.1494845360824742,0.6230732112809826,0.01517614494711913,0.5388114008489994,0.5103092783505154,0.0,0.37674278350515467,0.5890646951538107,1.0,0.6649484536082474,0.2994555353901996,0.08024054982817869,0.10678994616197848,0.030609371915156593,0.015063404580442107,0.08493554435919994,0.2994555353901996,0.7624551724137931,0.6346996314956195,2.8896238200480823e-05,0.1379310344827586,0.770452697678819,0.571216097818675,0.002136383671403059,0.21673003802281368,0.044117647058823525,0.016483516483516484,0.4694300518134715,1.0,0.2994555353901996,0.0,0.9999999999999999,0.3181655995200746,0.0,0.1176470588235294,0.1076923076923077,0.13793103448275862,0.2664473684210526
b8b78832d415b2137aaa400ec638ca3828510a71,0.30210325047801145,0.7042253521126761,0.22727272727272724,0.3280757097791798,0.5742749326514252,0.03038855181915093,0.7073668584152903,0.3249211356466877,0.24763406940063085,0.5059785488958991,0.6036119194730608,1.0,0.8359621451104101,0.11255862428348098,0.10010515247108306,0.13828142092340948,0.028774953666601953,0.011881689600746472,0.0041192788176623776,0.11255862428348098,0.4159376237623763,0.5688433450965629,0.1459227476259831,0.4356435643564356,0.9072209729313268,0.567902070740577,0.151156835339622,0.17110266159695817,0.3676470588235294,1.0,0.4666666666666667,0.9854298076923076,0.11099531005732152,0.1041009463722396,0.9999999999999999,0.5827440652410765,0.4195583596214511,0.23529411764705882,0.3076923076923077,0.4789272030651341,0.08525445846020008
b8e898c506ad360ead5d4fafe6651fadfed6645a,0.08891013384321222,0.33098591549295775,0.22727272727272724,0.5106382978723404,0.6442944995660839,0.10522959158352783,0.2640801001251564,0.925531914893617,0.0,0.6115180851063831,0.647810731340489,1.0,0.8297872340425532,0.05043859649122806,0.06950354609929078,0.11413941404230094,0.03480414694385315,0.012545003396567398,0.012944839408227465,0.05043859649122806,0.3352041666666667,0.6151658044676923,0.030344915558247046,0.4583333333333333,0.7270547496392245,0.656474737394958,0.0176397654732608,0.06844106463878327,0.29411764705882354,0.8901098901098902,0.4719919713261649,0.90390625,0.05043859649122807,0.0,0.9999999999999999,0.6756213450292397,0.2872340425531915,0.1176470588235294,0.3125,0.2375478927203065,0.028472821397756684
b9cfcb9ade5f88679b72a7977c50eaca7170206b,0.13862332695984703,0.38028169014084506,0.18181818181818182,0.3767123287671233,0.6289238503174162,0.12378061006056669,0.5088638195004028,0.6986301369863014,0.0,0.5281342465753425,0.6358967650846037,1.0,0.7534246575342466,0.08708133971291868,0.06050228310502283,0.0864792003313006,0.015752093955189533,0.013427014023378127,0.012065033117622793,0.08708133971291868,0.45050727272727276,0.678034112356083,0.003336906504689093,0.4909090909090909,0.7982647004987101,0.6123528536414566,0.010272694168110089,0.13688212927756654,0.1764705882352941,0.870879120879121,0.4666666666666667,1.0,0.08708133971291865,0.0,0.9999999999999999,0.6244702665755297,0.2945205479452055,0.1176470588235294,0.3055555555555556,0.23371647509578541,0.0733390854184642
b9db6bc5ded963759b9a1db58adbaad3314169d6,0.20936902485659656,0.7042253521126761,0.22727272727272724,0.4681818181818182,0.5590509832884759,0.06849983490236741,0.4427807486631016,0.5954545454545455,0.0,0.5868322727272728,0.6490465724110804,1.0,0.759090909090909,0.06201146430432518,0.046515151515151516,0.08783747372958992,0.0312029183548531,0.010883093391306458,0.007962057908140634,0.06201146430432518,0.315164,0.628622109488818,0.32805229163589006,0.5841584158415841,0.8159468857900617,0.6003685915829746,0.1847360724376895,0.16730038022813687,0.39705882352941174,0.989010989010989,0.4642313546423136,0.9970873786407768,0.06105263157894736,0.0,0.9999999999999999,0.7180568837681915,0.4409090909090909,0.1764705882352941,0.3018867924528302,0.42528735632183906,0.04805491990846682
ba0b274a12a5891f98da7f012d4c757aeb822917,0.38718929254302104,0.6056338028169014,0.3181818181818182,0.2192118226600985,0.6251729277404854,0.10334926519973506,0.6274992755722979,0.4236453201970443,0.0,0.39973349753694576,0.5824537735673807,1.0,0.7512315270935961,0.1929824561403509,0.116256157635468,0.14658603461416042,0.027059445397166516,0.010446779706173607,0.05009491468055481,0.1929824561403509,0.400096551724138,0.49936154581743847,0.18676475547359375,0.3793103448275862,0.7829050776350568,0.5325063314135439,0.19615350129311834,0.2509505703422053,0.4852941176470588,0.9972527472527473,0.46798353909465024,0.886891011235955,0.19177253478523892,0.0,0.9999999999999999,0.5232302694811053,0.1009852216748768,0.3529411764705882,0.1188118811881188,0.4444444444444444,0.147073290703394
ba12c0a2cb367af0467e479c03507c71a805d291,0.30401529636711283,0.7816901408450705,0.22727272727272724,0.3667711598746082,0.4880902519887018,0.21718047652668993,0.5613129264244883,0.554858934169279,0.0,0.5228576802507837,0.6398560324446979,1.0,0.768025078369906,0.09727443609022554,0.08359456635318704,0.11112081508418609,0.009182861125207917,0.012204575056009692,0.02158469189401841,0.09727443609022554,0.40376696428571435,0.6179184800824196,0.019474403420955248,0.4642857142857143,0.9125752652548175,0.5940359041852035,0.24279258774300166,0.20532319391634982,0.5147058823529412,0.9972527472527473,0.46599580712788263,1.0,0.09492481203007519,0.0,0.9999999999999999,0.615254419765698,0.2100313479623824,0.2941176470588235,0.2162162162162162,0.528735632183908,0.06644270250093318
ba37558e4c84bdb5486d1b3622b0ac7ed3d5222d,0.38336520076481834,0.5563380281690141,0.4090909090909091,0.2039800995024875,0.6638960259663036,0.42677638766379905,0.5019022534386889,0.5472636815920398,0.15865982587064656,0.32830074626865674,0.5846929079076355,1.0,0.7562189054726368,0.2118421052631579,0.3129353233830845,0.413536938897687,0.10804510381386728,0.260721165319791,0.12998691925044856,0.2118421052631579,0.70923125,0.6713194395367186,0.11390098756508649,0.1375,0.8984983397926919,0.6122596713479516,0.19617791593303513,0.30038022813688214,0.6323529411764707,1.0,0.46794347464671654,0.8998109756097561,0.21052631578947367,0.19402985074626838,0.9999999999999999,0.3706553653107344,0.2412935323383084,0.1764705882352941,0.1368421052631579,0.5785440613026819,0.10409356725146199
baa9b5294556d31b066df7e0dd8b1b0b1a8bb9f2,0.33938814531548755,0.647887323943662,0.4090909090909091,0.2612359550561798,0.582877356343564,0.07888543547726451,0.7314937210839392,0.351123595505618,0.062017205056179546,0.5436879213483147,0.5546669811091538,1.0,0.8679775280898876,0.1488398415393322,0.11329588014981273,0.12804459748373215,0.009204998598902489,0.008466946742610018,0.03219883990816934,0.1488398415393322,0.3805397849462366,0.5625762419816008,0.003954088077324172,0.3870967741935484,0.836632641829675,0.563889941831273,0.07373845843823312,0.1520912547528517,0.38235294117647056,0.9917582417582419,0.4663447136150235,0.9288827956989248,0.1488398415393322,0.0,0.9999999999999999,0.5694908344782472,0.1207865168539325,0.7058823529411764,0.1914893617021276,0.4061302681992337,0.12247909493359566
baae1f7bd8567b6f9e220cc863c92124fa71e1fe,0.5353728489483748,0.823943661971831,0.8181818181818182,0.2103386809269162,0.5740251073479623,0.2891000491653471,0.4619901436510433,0.679144385026738,0.0,0.4818119429590018,0.5672327836271142,1.0,0.8449197860962567,0.19759143621766279,0.11942959001782531,0.17555871839494003,0.03709165413842065,0.027283969204005526,0.07038853653314812,0.19759143621766279,0.5009872881355932,0.535212554186936,0.012872561409885986,0.3050847457627119,0.9011397637529995,0.5403851533643488,0.12578303416508388,0.22813688212927757,0.5294117647058824,0.989010989010989,0.4669101904761905,0.9636525423728812,0.1975914362176628,0.0,0.9999999999999999,0.4647537551916519,0.1319073083778966,0.2941176470588235,0.1839080459770115,0.6628352490421455,0.1366396761133603
baccf806cbacabe5f3a91ecd093cf36b4db436a6,0.1864244741873805,0.5070422535211268,0.45454545454545453,0.3724489795918367,0.5472704473334876,0.13782284196881078,0.554921968787515,0.5867346938775511,0.0,0.41701887755102046,0.6322773946587382,1.0,0.7448979591836735,0.08868060562364816,0.1292517006802721,0.13352406759977256,0.0007005823621229059,0.007094760888424789,0.012087863504394423,0.08868060562364816,0.344013698630137,0.5262329404059253,0.2508564532087963,0.3972602739726027,0.8098401033448184,0.5620636156553351,0.18497819428094828,0.13688212927756654,0.38235294117647056,1.0,0.4694017094017094,0.8150671232876713,0.08868060562364816,0.0,0.9999999999999999,0.6132903385967552,0.0561224489795918,0.1764705882352941,0.22,0.30268199233716475,0.07317073170731705
badea8134ecf83e912ac6628ec12465e227c1e6a,0.13479923518164436,0.42957746478873243,0.18181818181818182,0.4366197183098591,0.625691593212648,0.053155746952641796,0.727837613918807,0.2112676056338028,0.034551056338028116,0.5840711267605634,0.6024253857641175,1.0,0.852112676056338,0.06791171477079795,0.08755868544600937,0.11917980914532839,0.027070750900071428,0.008924036584590136,0.03164385404686163,0.06791171477079795,0.28575,0.5776187562013732,0.004836663831646369,0.6129032258064516,0.7738522940291352,0.5743373535247432,0.0031512565913338893,0.07224334600760456,0.11764705882352941,0.8681318681318682,0.4689944208037825,0.9804129032258064,0.06791171477079795,0.0,0.9999999999999999,0.7160184184802181,0.0,0.058823529411764705,0.238095238095238,0.260536398467433,0.060606060606060594
