username,total_problems,total_assignments,avg_duration,avg_score_status,avg_submissions
b8e898c506ad360ead5d4fafe6651fadfed6645a,0.3356643356643357,0.2608695652173913,1.532201536643026,0.8297872340425532,1.9583333333333333
b9cfcb9ade5f88679b72a7977c50eaca7170206b,0.38461538461538464,0.21739130434782608,0.49758942161339426,0.7534246575342466,2.6545454545454548
b9db6bc5ded963759b9a1db58adbaad3314169d6,0.7062937062937062,0.2608695652173913,0.9837739898989899,0.759090909090909,2.1782178217821784
ba0b274a12a5891f98da7f012d4c757aeb822917,0.6083916083916084,0.34782608695652173,0.33465790914066773,0.7512315270935961,4.666666666666667
ba12c0a2cb367af0467e479c03507c71a805d291,0.7832167832167832,0.2608695652173913,0.8006365377917103,0.768025078369906,2.8482142857142856
ba37558e4c84bdb5486d1b3622b0ac7ed3d5222d,0.5594405594405595,0.43478260869565216,0.8354401603095633,0.7562189054726368,5.025
baa9b5294556d31b066df7e0dd8b1b0b1a8bb9f2,0.6503496503496503,0.43478260869565216,0.9003534644194756,0.8679775280898876,3.827956989247312
baae1f7bd8567b6f9e220cc863c92124fa71e1fe,0.8251748251748252,0.8260869565217391,0.6015607050901168,0.8449197860962567,4.754237288135593
baccf806cbacabe5f3a91ecd093cf36b4db436a6,0.5104895104895105,0.4782608695652174,0.37229875283446706,0.7448979591836735,2.684931506849315
badea8134ecf83e912ac6628ec12465e227c1e6a,0.43356643356643354,0.21739130434782608,0.3376643192488263,0.852112676056338,2.2903225806451615
badf8b0a0c342afb7e1eecc4fb19feb7ed28e180,0.4965034965034965,0.34782608695652173,0.514084699453552,0.8114754098360656,1.7183098591549295
baf05c058d7a427783ab9bde33f38d55ae8ac0cb,0.6083916083916084,0.391304347826087,1.0455379499217528,0.7429577464788732,3.264367816091954
bb603e54f5809d802fec4c70df7b2c29a5125a89,0.7272727272727273,0.2608695652173913,1.0601274733637747,0.8253424657534246,2.8076923076923075
bb6bcc05d3ef04c14c73ce93dad8c9ea60f5297b,0.02097902097902098,0.043478260869565216,0.015339506172839508,1.0,3.0
bb81a7f88631b987cd15c8d539e806ad17a5b664,0.5594405594405595,0.4782608695652174,0.29538600288600286,0.8181818181818182,2.8875
bba75421c48ff666a96646bd283072492fc712ea,0.3356643356643357,0.2608695652173913,0.27122977346278315,0.7427184466019418,4.291666666666667
bbaeaab91cec9991b4747c8ca3fba0981bf68ad5,0.3076923076923077,0.391304347826087,0.7137159863945579,0.5714285714285714,2.227272727272727
bbb7c8095658b847103c47aa2a4b55440b0e9ffe,0.7832167832167832,0.2608695652173913,1.3416525549613785,0.9010695187165776,3.3392857142857144
bbf7f2c725fe4c3e0eb56d29707437d1603b1c56,0.13986013986013987,0.30434782608695654,0.5078306878306879,0.9682539682539683,3.15
bc1f0dc5b937d54fa64e44c1e4e0de0e5a4724c1,0.40559440559440557,0.17391304347826086,0.33105212355212355,0.7683397683397684,4.4655172413793105
bc54069a859b02cf1b00e7ab77d68132f9021c8e,0.4405594405594406,0.17391304347826086,1.04859272875817,0.8529411764705882,2.1587301587301586
bc8caaa2729aa0c9179e8d66388586a4a8586f20,0.8181818181818182,0.4782608695652174,0.20569926697530863,0.8680555555555556,2.4615384615384617
bca16481f37f3534abb04344ef1855b0e56140e3,0.6223776223776224,0.5217391304347826,0.6908219021490627,0.8806584362139918,2.730337078651685
bd18fefd95851483c8aab15987fec421f92523fb,0.40559440559440557,0.17391304347826086,0.22306150793650792,0.85,2.413793103448276
bd53f29596985f567c39329a8f8da5100810f0fd,0.1958041958041958,0.13043478260869565,0.1239874551971326,0.5268817204301075,3.3214285714285716
bd81b591d06c4a726078a831c11516d6ee27541d,0.4825174825174825,0.4782608695652174,0.41955896686159844,0.7982456140350878,3.3043478260869565
bd9bd34617afb5bf1f3ff27e575c4df427ac32dc,0.44755244755244755,0.17391304347826086,0.6019362052730697,0.8135593220338984,3.6875
bda97a680a69285ab84aefb75abb53676e7f6b55,0.08391608391608392,0.17391304347826086,1.255462962962963,0.7407407407407407,2.25
bdc3fba009b4d570355de5bfedfb6766746789ce,0.4125874125874126,0.21739130434782608,0.6486932367149759,0.8869565217391304,1.9491525423728813
bdcfd5ee015db872058dc442ab9d3c72518366ff,0.7062937062937062,0.2608695652173913,0.6277514546965919,0.6384039900249376,3.9702970297029703
bdefe60060197430834e27ee0ecc1d775f5e2b89,0.7132867132867133,0.4782608695652174,1.0532859281437126,0.844311377245509,3.2745098039215685
be40efffa2a2ea77d3d2fb0cf1f8dd6a8da2b287,0.3356643356643357,0.21739130434782608,0.6686870503597123,0.7482014388489209,2.8958333333333335
be6f4f4f657c80883591c6749a7951f9c992e4b9,0.48951048951048953,0.21739130434782608,0.32484722222222223,0.89,2.857142857142857
be7b5a55c3a0343bda6a2a6ad09c5cfe8714b27f,0.5944055944055944,0.4782608695652174,0.5296961805555556,0.8090277777777778,3.388235294117647
bec0491f541a76e4fa31e17842bc573c812cb528,0.38461538461538464,0.43478260869565216,0.49998437500000004,0.775,2.909090909090909
bf22fb15bf51bc4bcf3d50f7494caad62a596d0e,0.7272727272727273,0.30434782608695654,0.397541822721598,0.7393258426966293,4.278846153846154
bf9e4a55173e6e65b88bbf4f18744ea043b07ed6,0.09090909090909091,0.043478260869565216,0.11129227053140096,0.9565217391304348,1.7692307692307692
bfb055d2c2ba396d5e6bd6022719b3ade1cd1407,0.26573426573426573,0.2608695652173913,0.7337858926342072,0.8764044943820225,2.3421052631578947
bfe7f84ef78bc0134134fcb799465996fa84e4b0,0.4965034965034965,0.21739130434782608,0.43639223560910306,0.8313253012048193,2.3380281690140845
c001ef5d0a98bae288e504e13db2f1d4533021f5,0.27972027972027974,0.391304347826087,0.9317060248259159,0.784741144414169,9.175
c047e3345530b4b4634715536ac54cec9c756b66,0.9370629370629371,0.6086956521739131,0.9851698383466339,0.8913443830570903,4.052238805970149
c072621681c71501470509aeb1c51e3f9f98df5e,0.03496503496503497,0.043478260869565216,0.005611111111111111,1.0,1.0
c084f1399d2813131b70acb3920068a454cea6d5,0.2937062937062937,0.21739130434782608,0.5810860484544695,0.7518796992481203,3.1666666666666665
c096fc1d9c0ad8efae9cfd509f75522c50603692,0.3776223776223776,0.43478260869565216,0.30721330956625076,0.786096256684492,3.462962962962963
c0986547994c0c40ee739f045a02e1ce427ec132,0.27972027972027974,0.21739130434782608,0.06395634920634921,0.8928571428571429,3.5
c0b8f55536e05f6da91c3b65ddfb69dc8daa12e9,0.7622377622377622,0.4782608695652174,0.44382641677822404,0.8714859437751004,2.2844036697247705
c0c13857d74703fa66da743d1d670bc2b9957f7b,0.6993006993006993,0.43478260869565216,0.3972739898989899,0.8613636363636363,4.4
c0d3079f5b83f8962c439707b96c7ee43be2ca18,0.7762237762237763,0.21739130434782608,0.9940626300457761,0.6891385767790262,2.4054054054054053
c1287b2f156f6963bdda82942a95288967e9422b,0.34265734265734266,0.17391304347826086,0.3395495106505469,0.5284974093264249,3.938775510204082
c13d9b5245d8fc600da9390192908048857599ea,0.7622377622377622,0.4782608695652174,0.7386671192577506,0.7739307535641547,4.504587155963303
c15e04639eb35379bc74fd289f38b1c9d21e2278,0.4125874125874126,0.2608695652173913,0.23426791277258566,0.7757009345794392,1.8135593220338984
c162ce77f4002856b569f63b1e2b58ccd6d961e2,0.7692307692307693,0.4782608695652174,0.8755857843137255,0.8205882352941176,3.090909090909091
c195c2ea359350b81a96211ccb40d03fb0501e7d,0.08391608391608392,0.17391304347826086,0.22105769230769232,0.8461538461538461,4.333333333333333
c20545cf079fcd100052faf6db21ee865023525f,0.6853146853146853,0.391304347826087,0.8067427837089759,0.6708185053380783,5.73469387755102
c21b13edbab3d247c8816a374ebb57ef71700952,0.4405594405594406,0.17391304347826086,0.6087679516250945,0.782312925170068,2.3333333333333335
c2660985c0dbf52fe68f7d3620fffa6ff8f2794f,0.6293706293706294,0.5652173913043478,0.17740564373897708,0.7682539682539683,3.5
c28a837bbc21a0b6ea686c34b12a7e6badbc9140,0.6783216783216783,0.6086956521739131,0.5759824628776242,0.7235023041474654,4.474226804123711
c2ac862e74879f4b60191f0bb1397eff1e157c8b,0.5594405594405595,0.4782608695652174,1.0703210246174317,0.8802395209580839,2.0875
c2ca84eba451533cc357b9c82cdc4c59227ee38d,0.16083916083916083,0.2608695652173913,0.02505952380952381,0.875,2.4347826086956523
c2da78b847fbfac6920b3c5a2086c79b3a2db8f7,0.5104895104895105,0.43478260869565216,0.566782581453634,0.8421052631578947,3.643835616438356
c2dc9b42636e453c1ad8e7a5e490654d39dc303b,0.46853146853146854,0.391304347826087,0.6251720747295969,0.8938053097345132,1.6865671641791045
c308727c618e21c478dba676bcea9d040d179f99,0.44755244755244755,0.17391304347826086,0.32732214228617107,0.8057553956834532,2.171875
c3127c3c92a3d510a78a5248b4e7fac50ab81e0b,0.7132867132867133,0.6521739130434783,1.0186502659574468,0.848404255319149,3.6862745098039214
c32840e4bedac9715b49ce3f04b3dedb98007cfe,0.006993006993006993,0.043478260869565216,0.0,0.0,1.0
c352dbabae85680f4ce4ebf67886666ce47edade,0.26573426573426573,0.21739130434782608,0.8409450483091787,0.6630434782608695,2.4210526315789473
c3635fc4a7b4545fc6df8dcad81f86d1e08c66cc,0.14685314685314685,0.30434782608695654,0.05173611111111111,0.9642857142857143,1.3333333333333333
c399382ea2553528d9b44a9aa6492cee7cf0b5c0,0.32867132867132864,0.2608695652173913,0.24027356902356903,0.7954545454545454,2.8085106382978724
c3bf932c28538beb5024e80bd06e09c44661c8f7,0.055944055944055944,0.17391304347826086,0.011777777777777778,0.6,1.25
c3e73d0362e2b21fae6edfcf518063e8a28b7b63,0.8881118881118881,0.9565217391304348,0.6037667624521073,0.882183908045977,2.7401574803149606
c3fdd44aeb469416e4895afe4040e54eebc23db5,0.32867132867132864,0.13043478260869565,0.8526160130718955,0.6941176470588235,3.617021276595745
c41c79391cd0c8816cebc9a0b4ef1fcc5c2e4018,0.7762237762237763,0.2608695652173913,0.4703485540334855,0.7232876712328767,3.2882882882882885
c4504ac02ad7e7e0c9ea3a1d78601374e483fc30,0.4405594405594406,0.4782608695652174,0.5094347993827161,0.8819444444444444,2.2857142857142856
c45bf22121eaa2f37dfec2f58729d22394ea220a,0.32867132867132864,0.30434782608695654,0.32091613247863254,0.9326923076923077,2.2127659574468086
c484db51bb8e5e6218578a71ca541b135c2aa1ff,0.6783216783216783,0.4782608695652174,0.4908147018970189,0.8567073170731707,3.381443298969072
c4dc23da121e0654017198804449e35b2e9c2027,0.04195804195804196,0.043478260869565216,0.04123689727463312,0.39622641509433965,8.833333333333334
c4f595ca17b4c13287b0beec0dbd45d0e356055b,0.006993006993006993,0.043478260869565216,0.0002777777777777778,0.0,1.0
c52befc118a44669cbf7912b419dfc433c1c0eee,0.35664335664335667,0.2608695652173913,0.562850669818755,0.75177304964539,2.764705882352941
c52fc84d8cd2335788c472ff6fa6b3aaaa8f2252,0.006993006993006993,0.043478260869565216,0.006458333333333333,0.75,4.0
c5b963fdd21435b56c4cf55f49d652d92fc83093,0.4125874125874126,0.21739130434782608,0.3597708333333333,0.815,3.389830508474576
c5d903eea354607809419b5e23c869ea16626a59,0.7552447552447552,0.30434782608695654,0.4886910774410774,0.7787878787878788,3.0555555555555554
c60be70309789b39355dc612f36e37090ccad5dc,0.5804195804195804,0.43478260869565216,0.25338662790697675,0.8488372093023255,2.072289156626506
c667e08eaa5cf47dba38ac81da9c185659db42c2,0.027972027972027972,0.043478260869565216,0.02138888888888889,0.8571428571428571,1.75
c670d2529bab25c82fc7c3757cb11e7f2e404de8,0.03496503496503497,0.043478260869565216,2.730451388888889,1.0,1.6
c67df30ae6cf151f19df3e36d15f0361619ed47a,0.4125874125874126,0.17391304347826086,0.8816700439040865,0.5957446808510638,5.576271186440678
c69dcaf9e10f52b187b13e678f9fe65505167720,0.5874125874125874,0.391304347826087,0.2768652849740933,0.8393782383419689,2.2976190476190474
c6b1b85455fc8ae7de258ff95875644d77f55254,0.43356643356643354,0.30434782608695654,0.5794934640522876,0.8991596638655462,1.9193548387096775
c6e9fd605b75a5090b1879635a6db8da08b8a600,0.5384615384615384,0.2608695652173913,0.4302469135802469,0.7953216374269005,2.220779220779221
c746678029d2139e7658a0f94e98bbf09f258673,0.2867132867132867,0.17391304347826086,0.4698540965207632,0.7171717171717171,2.4146341463414633
c757c72ff79910b22c548daf9067d6a682bdbb4b,0.48951048951048953,0.21739130434782608,0.36389775413711584,0.9148936170212766,2.6857142857142855
c787e77b224890e7fdcc8e2ca0c0577657d98581,0.6153846153846154,0.30434782608695654,1.2589376477541372,0.7180851063829787,2.1363636363636362
c8332f72a4f6049ef2f28e4a0fcbde9d142c8591,0.34265734265734266,0.17391304347826086,0.4410833333333333,0.725,4.081632653061225
c846650d2b1b4a07f67e13c5aa56c15185f81f15,0.7342657342657343,0.5217391304347826,0.4433798283261803,0.8369098712446352,4.438095238095238
c87d4a1dca2349d1fbdff1c6d6a57708c1df793e,0.3076923076923077,0.30434782608695654,0.6631230709876543,0.9166666666666666,3.272727272727273
c8944ded19113906cf130904726028c5c1a11138,0.3776223776223776,0.391304347826087,0.3247356902356902,0.8121212121212121,3.0555555555555554
c8a8565f00553a00a5d510958dc8c40a4a477783,0.4405594405594406,0.30434782608695654,0.7099855699855699,0.9090909090909091,2.4444444444444446
c8bd30152ccbeebb18f9b1fedac0869f845980df,0.006993006993006993,0.043478260869565216,0.03166666666666666,1.0,2.0
c8d7193cba58a3bf26ba18f4ba5728c56ddcd4a3,0.4405594405594406,0.17391304347826086,0.46350994513031546,0.7839506172839507,2.5714285714285716
c8ea10d959a7c782b45e6e83040472d432fa448f,0.2937062937062937,0.21739130434782608,0.18088034188034188,0.7615384615384615,3.0952380952380953
c9c6d1fdb1bc64d7137f0fb7050e334cbb7c0f6e,0.5454545454545454,0.43478260869565216,1.166548335338949,0.927797833935018,7.102564102564102
c9c9df2ea1ddcc10cc57d4e1d92b2f8b33d94538,0.6293706293706294,0.43478260869565216,0.5034334511189634,0.8515901060070671,3.1444444444444444
c9d7b86399869ced995a6e467a257c3915339562,0.5314685314685315,0.17391304347826086,0.6301031746031747,0.7657142857142857,2.3026315789473686
ca01f93cb3384006f7af5de96bc25f924ad8bd14,0.3006993006993007,0.17391304347826086,0.19898113981139812,0.8523985239852399,6.3023255813953485
ca3bb5c80bd96ba545e0a42232c6fcdb55f7106a,0.3146853146853147,0.17391304347826086,0.15942409442409441,0.7326007326007326,6.066666666666666
ca6829e71c271976a4eeae12cbba5e49f232da3e,0.16783216783216784,0.34782608695652173,0.537479674796748,1.0,1.7083333333333333
ca84b66fa8d2c26e91bcd21dea081bb062e51711,0.08391608391608392,0.043478260869565216,0.8336258417508418,0.8787878787878788,11.0
cac291a9658d7ef15e1ef0c71b188d96eec19ad0,0.006993006993006993,0.043478260869565216,0.049444444444444444,0.45,20.0
cb0f9c7be617b2bd18ae83ee9e85b621cabda67c,0.6853146853146853,0.43478260869565216,0.24911952089704384,0.8853211009174312,2.2244897959183674
cb16d181d96fc8c94f8416437c059b5f0aabded1,0.23776223776223776,0.21739130434782608,0.2138388888888889,0.94,1.4705882352941178
cb713a14e9dcf23999265a8826e204beb646626b,0.22377622377622378,0.17391304347826086,0.19858888888888887,0.572,7.8125
cb72cf616f3cafed458ef94be529c172bbcc5277,0.6013986013986014,0.391304347826087,0.8323978978978979,0.8810810810810811,2.1511627906976742
cb7cbbf59876001661704aca5fa8d70467f514a6,0.5664335664335665,0.6086956521739131,0.17840222222222218,0.84,4.62962962962963
cbb7db3eb5270179fe8ebb9e73dde2c894c9a971,0.34265734265734266,0.30434782608695654,0.584861963190184,0.8650306748466258,3.326530612244898
cc1f8f78f5ef5237c717194b38699b168c265513,0.17482517482517482,0.17391304347826086,0.3920206093189964,0.9354838709677419,2.48
cc431fffd568a0d46d302233b4d71bd216fa94f3,0.5594405594405595,0.5652173913043478,1.2004296875,0.7578125,3.2
cc818564efabc759f8cfd2e978029ff6125406cf,0.5244755244755245,0.6086956521739131,0.05801762114537445,0.8193832599118943,3.026666666666667
cc8edf9c827fef5ead4c85eabf96ca7033ddf165,0.13286713286713286,0.30434782608695654,1.0974291938997822,0.803921568627451,2.6842105263157894
ccc7600e812ec5b6e75a9b4e2b04f00a48d1a9dd,0.02097902097902098,0.043478260869565216,0.08562499999999999,1.0,1.3333333333333333
cd1c8085cc77aaebd3c527b4ecae7e9150ce0d77,0.7202797202797203,0.4782608695652174,0.47073446327683616,0.7932203389830509,2.8640776699029127
cd2b912e4a3d661cd4f500287d3bf1b4f444b7bd,0.5384615384615384,0.6521739130434783,0.5031932674199623,0.7457627118644068,3.064935064935065
cd2cc30c2a3c6b967fc897beaeae9d3482163a21,0.32867132867132864,0.34782608695652173,0.160875104427736,0.924812030075188,2.8297872340425534
cd32daa7c1ff3ed117a127c9c185c1b53a396138,0.3076923076923077,0.17391304347826086,0.027840740740740742,0.8533333333333334,1.7045454545454546
cd6862158d54e5c270e8d4bed99f73f32a721e14,0.5524475524475524,0.43478260869565216,0.4328281133482476,0.8859060402684564,1.8860759493670887
cdea6ad7a63edbcba925717a8c64328c255a0450,0.8041958041958042,0.21739130434782608,0.6909618916437099,0.8650137741046832,3.1565217391304348
cdfb7ea46096b2a49dd710ef5dfe7bb354cda15a,0.3986013986013986,0.17391304347826086,0.23112880396319885,0.7961783439490446,2.754385964912281
ce201bf315598feafcad345a663284bc266862c0,0.6573426573426573,0.43478260869565216,0.4601945929887106,0.839572192513369,1.9893617021276595
ce2f2072bf32af4582a24726936af34f88225213,0.4965034965034965,0.4782608695652174,0.3947000521648409,0.9154929577464789,3.0
ce3ad9b28ad26a494e6a196c110ca405402f3e9b,0.7272727272727273,0.30434782608695654,0.5061013800424629,0.8503184713375797,3.019230769230769
ce56b4a23981e6c9f70e87f087bc1be07fdf25cd,0.13286713286713286,0.17391304347826086,1.1175185185185186,0.8,1.5789473684210527
ce5a9a38579b80879f4de53eaab2d0083b685d62,0.04895104895104895,0.043478260869565216,0.017847222222222223,0.9,2.857142857142857
ce892387ba13c6b526d18de003b62c1bfe4c125f,0.27972027972027974,0.17391304347826086,0.33429532163742687,0.9368421052631579,2.375
cee203ff00aaca3eaaef780ea6c4a68a3f8fd2fa,0.6223776223776224,0.6521739130434783,1.234912211740042,0.8962264150943396,2.3820224719101124
cee41e969faac5fdd054a726b10fb09228eb7061,0.15384615384615385,0.34782608695652173,0.1857275132275132,0.8333333333333334,1.9090909090909092
cf4bc843e5bd6ba302b1289af66f383b0329d6bf,0.09090909090909091,0.13043478260869565,1.443665577342048,0.7843137254901961,3.923076923076923
cf5422ab2f6793f4d5930d2901e652ed7dadac9d,0.46153846153846156,0.4782608695652174,1.0186618725324308,0.7715736040609137,2.984848484848485
cf6788dceae33f7826997b7fa99b5189cff1aa4d,0.4195804195804196,0.17391304347826086,0.5811252653927814,0.8471337579617835,2.6166666666666667
cf84076c807f395016eaee41297162276781b963,0.3706293706293706,0.43478260869565216,0.5630576599326599,0.9318181818181818,2.490566037735849
cf8a26a2ce3ac2cfd81a1050e73bdc7a4cd225e0,0.08391608391608392,0.21739130434782608,0.03842995169082125,0.3695652173913043,3.8333333333333335
cfe62afe7795494a49cfaa46bdf17c38a3c0d284,0.6993006993006993,0.6521739130434783,0.3375238715277778,0.87890625,2.56
cfe97f961ec4d2fc578ef0aaf87f52c54a9aa181,0.5874125874125874,0.43478260869565216,0.5990758547008547,0.7403846153846154,2.4761904761904763
cff1765d7a97d3f012a354586ccfd49fdaf6aa44,0.6503496503496503,0.43478260869565216,0.4628366666666666,0.764,2.6881720430107525
d023d3790457d12ac59581326aff1a396b206d09,0.4405594405594406,0.17391304347826086,0.9324219939117199,0.910958904109589,2.3174603174603177
d0561a58b05777ad43db1e0627d8770d37c48d5e,0.1888111888111888,0.21739130434782608,0.20989130434782607,0.9130434782608695,2.5555555555555554
d06025e3b7e91bb8718335f7328466206060faee,0.4125874125874126,0.2608695652173913,0.5797862453531598,0.7174721189591078,4.559322033898305
d08b1608a634fda68fd097f278ce9fd4ac24046a,0.5804195804195804,0.4782608695652174,0.5875871749408984,0.8670212765957447,2.2650602409638556
d0d3472fa981f90d8e6d036dea4bb627c73b6592,0.6783216783216783,0.5217391304347826,0.498949394939494,0.8481848184818482,3.1237113402061856
d0f28e44db91cce7caff1db428643300dfb3392f,0.6713286713286714,0.2608695652173913,1.208172514619883,0.8456140350877193,2.96875
d11774bd10cd517b1cde216ca391e76efaf59b44,0.32867132867132864,0.34782608695652173,0.5353393262066731,0.9416909620991254,7.297872340425532
d11e42daac68288eea95d8923771a326e667b520,0.7972027972027972,0.21739130434782608,0.4628839285714286,0.8035714285714286,2.456140350877193
d13ea487552242f9c688d613dab06ea5b8a867a1,0.6363636363636364,0.4782608695652174,0.3454780033840948,0.9035532994923858,2.1648351648351647
d1e238d8cc58ceae3359c94b2a4a976a975fc9ac,0.7062937062937062,0.2608695652173913,1.431064532520325,0.7926829268292683,3.2475247524752477
d20b8e96e5c520827768fe614961d0534c6f2680,0.7692307692307693,0.2608695652173913,0.5574475065616799,0.8464566929133859,2.309090909090909
d2491eb9351f861cdcd439fd5d73883a6d681d6a,0.7062937062937062,0.8695652173913043,0.5153592592592593,0.8933333333333333,2.227722772277228
d28c344507f89c41df926794e0d5a96d10349014,0.013986013986013986,0.043478260869565216,0.006574074074074075,1.0,3.0
d2a2d2ee79d993c9821f176d9a248223ee59b3c7,0.3356643356643357,0.391304347826087,0.5175367309458219,0.8347107438016529,2.5208333333333335
d2ef78c03149ddfd267005d0dcd248adcc227e02,0.4195804195804196,0.2608695652173913,0.5064835474419653,0.6876267748478702,8.216666666666667
d37f552ad5c3e1e1c3fc9aebbea6cf50e1b9f334,0.027972027972027972,0.043478260869565216,0.029027777777777777,1.0,2.0
d3de05492e2353a5f3a80b5ea37a6de4651923fe,0.7762237762237763,0.2608695652173913,0.42875025206694894,0.8820326678765881,4.963963963963964
d4707fc4aa22e29062e02639a1b8c9f7ba3e6b65,0.13986013986013987,0.30434782608695654,0.05421589310829817,0.7468354430379747,3.95
d4a08e7df54afbd81401faf2e0349e88ed7fc2d9,0.32167832167832167,0.391304347826087,0.02567543859649123,0.8631578947368421,2.0652173913043477
d4a5c57c98a9d8e16b1dd93042d22cc422772b0d,0.2867132867132867,0.17391304347826086,0.34912399355877616,0.6115942028985507,8.414634146341463
d4ca57e34b4e28a3a0c73339e0c72db036894d3a,0.7272727272727273,0.7391304347826086,0.79444519722975,0.7452574525745257,3.548076923076923
d5155526fe2b5c2b956687b34d478647ef6bd092,0.38461538461538464,0.21739130434782608,1.0805277777777778,0.8692307692307693,2.3636363636363638
d5179819718a325ee33fa2096f37995ea6cfea8c,0.34965034965034963,0.2608695652173913,0.4924393358876118,0.8505747126436781,1.74
d525d6edf4b0c6362ddaa4814c3930a6a62bdc99,0.6853146853146853,0.43478260869565216,0.2627009728622632,0.8202764976958525,2.2142857142857144
d57eca033aa6388430166086ed3d0390ffefa85d,0.4405594405594406,0.17391304347826086,0.8073921783625732,0.881578947368421,2.4126984126984126
d5841f944022e9ef49bf6ac9b5546dd82ab2784f,0.013986013986013986,0.043478260869565216,0.21212962962962964,1.0,3.0
d5cc23d9ca216f0f8c6e5ada7c4e3284a3920958,0.06993006993006994,0.13043478260869565,0.01776595744680851,0.5319148936170213,4.7
d5e3e0d1ec5eae8e2fc08b9c3607cc766be6dffe,0.3986013986013986,0.21739130434782608,1.1003067765567764,0.7802197802197802,3.192982456140351
d615e34b407b1816d1ae062d56a466c1d17b68ae,0.6013986013986014,0.6956521739130435,0.5454341427520235,0.9139072847682119,1.755813953488372
d6515d627895751c832a3075053719da2f5e6cef,0.4125874125874126,0.21739130434782608,0.36976741622574955,0.5952380952380952,4.271186440677966
d66918b05a4d978f6aa15979c85902d09babc898,0.16083916083916083,0.30434782608695654,0.5259490740740741,0.8333333333333334,2.608695652173913
d66c55f4502b462e88d4529dd6b4d167fd42d165,0.4755244755244755,0.43478260869565216,1.245177376171352,0.7469879518072289,3.661764705882353
d68718e7e9140ca136bf5e39efd7c122632ebba2,0.4125874125874126,0.21739130434782608,0.3325471536351166,0.7623456790123457,5.491525423728813
d69d2c6bc916b8d054bd50f4270a1c6d8cca1426,0.4405594405594406,0.4782608695652174,0.795188124632569,0.8306878306878307,3.0
d6f54f87ad964bd1cea20ffceea962f8b6236da3,0.7762237762237763,0.2608695652173913,1.115140503875969,0.8459302325581395,3.099099099099099
d73a15bdcce722312152f547cec67e8dd584a6a8,0.7132867132867133,0.6086956521739131,0.7537402738873327,0.8431372549019608,3.5
d7a319cabc8e30b748e2beca44fc575fc83197d3,0.7622377622377622,0.21739130434782608,0.37400922583233054,0.7184115523465704,2.541284403669725
d7af1840c8914a381ffae4617c33ab76833d9513,0.6993006993006993,0.4782608695652174,0.8049358123063303,0.7091633466135459,2.51
d84468682013517fdcb3506ee81783dcbdf3bad4,0.5804195804195804,0.5217391304347826,0.41398311306901614,0.8766519823788547,2.7349397590361444
d8550edf3efaf335a9648aec7584ab6acb55cf30,0.5594405594405595,0.4782608695652174,1.0266338112305855,0.9139784946236559,2.325
d8ad4586476ab6240c0ec83f3c12cd4cc7a8f622,0.8041958041958042,0.2608695652173913,0.22101169590643271,0.8394736842105263,3.3043478260869565
d8cb6954aff8cc17b05a205c949f36b46493eb8b,0.6923076923076923,0.2608695652173913,0.2773603521554341,0.6420765027322405,3.696969696969697
d8cc02c7b6d2478b9f6d47664272c43801d6d9a9,0.40559440559440557,0.21739130434782608,0.794810606060606,0.8232323232323232,3.413793103448276
d92840812393583b0f053de80ecee59f5b19bc03,0.4195804195804196,0.43478260869565216,0.47978313840155945,0.868421052631579,3.8
d94808bbe3e5b3ffc39c8d68e0eed70929c70762,0.2867132867132867,0.30434782608695654,0.6422578347578347,0.7948717948717948,2.8536585365853657
d982afe8253215b9a75464a85bb061d5d5f7975a,0.5874125874125874,0.43478260869565216,0.47848226655583265,0.6807980049875312,4.773809523809524
da37e77368c2bd5a7a9792749fd6ed83e05e2515,0.7482517482517482,0.6521739130434783,0.8392570921985816,0.7063829787234043,4.392523364485982
da7fa747f59ca321b48b414b2f884d027bc961f8,0.6083916083916084,0.4782608695652174,1.1141297935103245,0.7168141592920354,2.5977011494252875
dace1e5b88ac51d7bd53523ad70f8d5d188b9368,0.6993006993006993,0.4782608695652174,1.0700703234880449,0.7637130801687764,2.37
dade8cdd2806e1efa138e68d984abd0ab1c87ced,0.6853146853146853,0.5217391304347826,0.3274605429292929,0.8238636363636364,1.7959183673469388
dafd07b7aab7dad9894cee44cad55efc89255614,0.6573426573426573,0.21739130434782608,0.4385232426303855,0.7448979591836735,3.127659574468085
db4c010c135d84c00fee816a085360bca2537594,0.6083916083916084,0.34782608695652173,0.4857128060263653,0.7423728813559322,3.3908045977011496
db5924e7ed00c9136308999827d50dbcecae5091,0.25874125874125875,0.08695652173913043,0.4775277777777778,0.7111111111111111,2.4324324324324325
db7c4fbff4eaf7b21678b8b053a0c3dcd74dd2b1,0.7062937062937062,0.43478260869565216,1.081561653116531,0.823170731707317,3.2475247524752477
dbb0e3f3c32292438fbd39684d9f1ad153bba64a,0.6083916083916084,0.6521739130434783,0.1191047358834244,0.8098360655737705,3.5057471264367814
dbc27d6c8a04413d73a885a7b2c2d8db605504fe,0.013986013986013986,0.043478260869565216,0.03741666666666667,0.4,5.0
dc5325f05ad384cacb2431acfa1f398913151afb,0.5244755244755245,0.5652173913043478,0.8211832358674465,0.7824561403508772,3.8
dc87f8c4ae8953d2d0bcaf1a08239547d77cdee8,0.7412587412587412,0.4782608695652174,0.4302749907097734,0.7926421404682275,2.8207547169811322
